 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998616e-01 -1.59447597e-03  4.01447297e-07  3.27757928e-04 -2.00638352e-01  8.46114861e-04  9.93081574e-01 -8.85101570e-04 
 1.12201845e+08  9.99998236e-01 -1.80117450e-03  5.08100608e-07  3.67750322e-04 -2.00638090e-01  9.50833930e-04  9.93081438e-01 -9.95678078e-04 
 1.25892541e+08  9.99997805e-01 -2.00836223e-03  6.34904832e-07  4.12622494e-04 -2.00637783e-01  1.06454035e-03  9.93081280e-01 -1.10674221e-03 
 1.41253754e+08  9.99997240e-01 -2.25186194e-03  7.98994305e-07  4.62969824e-04 -2.00637383e-01  1.19430196e-03  9.93081070e-01 -1.24203106e-03 
 1.58489319e+08  9.99996512e-01 -2.53174093e-03  1.00620876e-06  5.19460359e-04 -2.00636877e-01  1.34015744e-03  9.93080811e-01 -1.38977320e-03 
 1.77827941e+08  9.99995587e-01 -2.84807463e-03  1.27310458e-06  5.82843630e-04 -2.00636223e-01  1.50587084e-03  9.93080456e-01 -1.57372111e-03 
 1.99526231e+08  9.99994466e-01 -3.18902682e-03  1.59431670e-06  6.53960683e-04 -2.00635443e-01  1.68702828e-03  9.93080067e-01 -1.74660493e-03 
 2.23872114e+08  9.99993032e-01 -3.57853398e-03  2.01020851e-06  7.33755027e-04 -2.00634427e-01  1.89371810e-03  9.93079527e-01 -1.96771223e-03 
 2.51188643e+08  9.99991221e-01 -4.01670237e-03  2.53366697e-06  8.23285371e-04 -2.00633149e-01  2.12550669e-03  9.93078850e-01 -2.21347205e-03 
 2.81838293e+08  9.99988963e-01 -4.50365107e-03  3.18844255e-06  9.23739550e-04 -2.00631552e-01  2.38458175e-03  9.93078010e-01 -2.48400349e-03 
 3.16227766e+08  9.99986054e-01 -5.06335493e-03  4.01530011e-06  1.03645022e-03 -2.00629533e-01  2.67578944e-03  9.93076974e-01 -2.77944009e-03 
 3.54813389e+08  9.99982630e-01 -5.64828071e-03  5.02494898e-06  1.16291281e-03 -2.00627086e-01  2.99710043e-03  9.93075709e-01 -3.09993168e-03 
 3.98107171e+08  9.99977875e-01 -6.37780191e-03  6.36204176e-06  1.30480423e-03 -2.00623807e-01  3.36832861e-03  9.93074002e-01 -3.49300000e-03 
 4.46683592e+08  9.99972140e-01 -7.15674062e-03  8.02157392e-06  1.46400703e-03 -2.00619753e-01  3.78099043e-03  9.93071844e-01 -3.93515624e-03 
 5.01187234e+08  9.99964901e-01 -8.03298832e-03  1.01103153e-05  1.64263244e-03 -2.00614650e-01  4.24375729e-03  9.93069140e-01 -4.42661121e-03 
 5.62341325e+08  9.99955871e-01 -9.00677877e-03  1.27230259e-05  1.84304932e-03 -2.00608275e-01  4.76099132e-03  9.93065783e-01 -4.96760125e-03 
 6.30957344e+08  9.99944236e-01 -1.01260531e-02  1.60714809e-05  2.06791404e-03 -2.00600075e-01  5.34713381e-03  9.93061379e-01 -5.60574412e-03 
 7.07945784e+08  9.99930553e-01 -1.12957434e-02  2.00509957e-05  2.32021066e-03 -2.00590445e-01  5.98381311e-03  9.93056591e-01 -6.19927773e-03 
 7.94328235e+08  9.99912755e-01 -1.26592113e-02  2.52619829e-05  2.60327813e-03 -2.00577737e-01  6.71535899e-03  9.93049783e-01 -6.98529774e-03 
 8.91250938e+08  9.99889975e-01 -1.42168131e-02  3.18683740e-05  2.92086731e-03 -2.00561598e-01  7.53914252e-03  9.93041164e-01 -7.86946820e-03 
 1.00000000e+09  9.99861220e-01 -1.59689444e-02  4.00295301e-05  3.27718654e-03 -2.00541722e-01  8.45337720e-03  9.93031201e-01 -8.75750088e-03 
 1.12201845e+09  9.99825306e-01 -1.79160406e-02  5.04155824e-05  3.67694812e-03 -2.00516387e-01  9.48580036e-03  9.93017894e-01 -9.83926420e-03 
 1.25892541e+09  9.99779010e-01 -2.01539215e-02  6.37318861e-05  4.12543472e-03 -2.00483781e-01  1.06556943e-02  9.93000423e-01 -1.11152680e-02 
 1.41253754e+09  9.99722372e-01 -2.25877713e-02  8.00004330e-05  4.62858776e-03 -2.00444181e-01  1.19453626e-02  9.92980216e-01 -1.23966905e-02 
 1.58489319e+09  9.99651231e-01 -2.53134887e-02  1.00787803e-04  5.19303346e-03 -2.00393458e-01  1.34051459e-02  9.92953021e-01 -1.39682568e-02 
 1.77827941e+09  9.99560185e-01 -2.84269884e-02  1.27139446e-04  5.82621047e-03 -2.00329047e-01  1.50487444e-02  9.92918595e-01 -1.57359656e-02 
 1.99526231e+09  9.99439094e-01 -3.21194593e-02  1.60933352e-04  6.53642779e-03 -2.00246041e-01  1.69105320e-02  9.92875397e-01 -1.77005818e-02 
 2.23872114e+09  9.99301751e-01 -3.58198087e-02  2.01107799e-04  7.33312193e-03 -2.00148644e-01  1.89314470e-02  9.92825662e-01 -1.96736266e-02 
 2.51188643e+09  9.99124521e-01 -4.01004213e-02  2.52637578e-04  8.22662393e-03 -2.00023202e-01  2.12258867e-02  9.92760174e-01 -2.20347322e-02 
 2.81838293e+09  9.98890530e-01 -4.51522441e-02  3.19055852e-04  9.22853977e-03 -1.99860619e-01  2.38341921e-02  9.92675216e-01 -2.47848519e-02 
 3.16227766e+09  9.98606408e-01 -5.05947883e-02  4.01901519e-04  1.03519825e-02 -1.99658354e-01  2.67421534e-02  9.92566648e-01 -2.79250388e-02 
 3.54813389e+09  9.98243111e-01 -5.68091630e-02  5.04683173e-04  1.16115103e-02 -1.99407886e-01  2.99764873e-02  9.92441126e-01 -3.10778485e-02 
 3.98107171e+09  9.97808444e-01 -6.34148479e-02  6.34038332e-04  1.30232701e-02 -1.99093156e-01  3.36046064e-02  9.92270740e-01 -3.50015270e-02 
 4.46683592e+09  9.97238867e-01 -7.11720929e-02  7.98600259e-04  1.46050352e-02 -1.98691483e-01  3.76969806e-02  9.92058794e-01 -3.93185420e-02 
 5.01187234e+09  9.96505044e-01 -8.00788534e-02  1.00635474e-03  1.63766997e-02 -1.98183669e-01  4.22895506e-02  9.91797422e-01 -4.40299685e-02 
 5.62341325e+09  9.95641065e-01 -8.93737522e-02  1.26336377e-03  1.83607781e-02 -1.97558522e-01  4.73849069e-02  9.91459553e-01 -4.95150091e-02 
 6.30957344e+09  9.94441007e-01 -1.00947519e-01  1.60706044e-03  2.05786854e-02 -1.96711184e-01  5.32864805e-02  9.90983864e-01 -5.65288617e-02 
 7.07945784e+09  9.93083047e-01 -1.12522740e-01  1.99809410e-03  2.30632573e-02 -1.95766569e-01  5.95232197e-02  9.90528025e-01 -6.20505106e-02 
 7.94328235e+09  9.91271420e-01 -1.26356965e-01  2.51895352e-03  2.58359213e-02 -1.94492830e-01  6.67371617e-02  9.89849914e-01 -6.98551171e-02 
 8.91250938e+09  9.89013867e-01 -1.41678285e-01  3.16911281e-03  2.89305570e-02 -1.92904748e-01  7.47602482e-02  9.89008654e-01 -7.84297277e-02 
 1.00000000e+10  9.86232151e-01 -1.58465887e-01  3.97560326e-03  3.23809377e-02 -1.90939697e-01  8.36502720e-02  9.87974238e-01 -8.77707372e-02 
 1.12201845e+10  9.82704975e-01 -1.77435698e-01  4.99739616e-03  3.62177061e-02 -1.88444418e-01  9.36063551e-02  9.86636973e-01 -9.86228146e-02 
 1.25892541e+10  9.78295422e-01 -1.98540419e-01  6.25060717e-03  4.04818741e-02 -1.85394878e-01  1.04545919e-01  9.85098872e-01 -1.09473925e-01 
 1.41253754e+10  9.72677272e-01 -2.22444648e-01  7.86368826e-03  4.51922902e-02 -1.81447194e-01  1.16859535e-01  9.82970811e-01 -1.23304877e-01 
 1.58489319e+10  9.65629223e-01 -2.49044520e-01  9.87785148e-03  5.03850765e-02 -1.76515973e-01  1.30444875e-01  9.80316356e-01 -1.38586223e-01 
 1.77827941e+10  9.57325297e-01 -2.76775121e-01  1.22896922e-02  5.61159076e-02 -1.70662362e-01  1.45095725e-01  9.77276984e-01 -1.53802631e-01 
