 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998336e-01 -1.73786149e-03  4.80030720e-07  3.65928859e-04 -3.74183918e-01  1.15861258e-03  9.81774390e-01 -9.46155346e-04 
 1.12201845e+08  9.99997860e-01 -1.97280624e-03  6.11087922e-07  4.10578767e-04 -3.74183528e-01  1.30614979e-03  9.81774215e-01 -1.07157243e-03 
 1.25892541e+08  9.99997343e-01 -2.19685669e-03  7.61750315e-07  4.60676756e-04 -3.74183092e-01  1.45938011e-03  9.81774026e-01 -1.18630225e-03 
 1.41253754e+08  9.99996672e-01 -2.45782203e-03  9.58780104e-07  5.16887523e-04 -3.74182516e-01  1.63730122e-03  9.81773761e-01 -1.33728792e-03 
 1.58489319e+08  9.99995783e-01 -2.76776398e-03  1.21017809e-06  5.79956904e-04 -3.74181777e-01  1.83911081e-03  9.81773433e-01 -1.50125985e-03 
 1.77827941e+08  9.99994699e-01 -3.10299876e-03  1.52456692e-06  6.50721744e-04 -3.74180855e-01  2.06411491e-03  9.81773012e-01 -1.69007932e-03 
 1.99526231e+08  9.99993347e-01 -3.47562441e-03  1.91562201e-06  7.30120969e-04 -3.74179713e-01  2.31408032e-03  9.81772500e-01 -1.89221744e-03 
 2.23872114e+08  9.99991632e-01 -3.89776040e-03  2.40936611e-06  8.19208012e-04 -3.74178269e-01  2.59540678e-03  9.81771855e-01 -2.11957594e-03 
 2.51188643e+08  9.99989482e-01 -4.36962945e-03  3.02879426e-06  9.19164839e-04 -3.74176459e-01  2.91029275e-03  9.81771049e-01 -2.37237592e-03 
 2.81838293e+08  9.99986697e-01 -4.91532271e-03  3.82594529e-06  1.03131746e-03 -3.74174114e-01  3.27008503e-03  9.81769986e-01 -2.67427451e-03 
 3.16227766e+08  9.99983273e-01 -5.51127865e-03  4.81528420e-06  1.15715385e-03 -3.74171217e-01  3.66867066e-03  9.81768679e-01 -3.00214068e-03 
 3.54813389e+08  9.99978805e-01 -6.20549350e-03  6.08355320e-06  1.29834303e-03 -3.74167481e-01  4.12249464e-03  9.81766995e-01 -3.37969541e-03 
 3.98107171e+08  9.99973403e-01 -6.95063639e-03  7.64393330e-06  1.45675817e-03 -3.74162919e-01  4.62169977e-03  9.81764950e-01 -3.78387954e-03 
 4.46683592e+08  9.99966548e-01 -7.79478327e-03  9.61404928e-06  1.63450006e-03 -3.74157153e-01  5.18353362e-03  9.81762374e-01 -4.23849435e-03 
 5.01187234e+08  9.99957954e-01 -8.73837483e-03  1.20856448e-05  1.83392592e-03 -3.74149926e-01  5.81237947e-03  9.81759156e-01 -4.74397966e-03 
 5.62341325e+08  9.99947284e-01 -9.78190441e-03  1.52172933e-05  2.05767976e-03 -3.74140762e-01  6.52199298e-03  9.81754919e-01 -5.34764598e-03 
 6.30957344e+08  9.99933130e-01 -1.10212831e-02  1.92138489e-05  2.30872706e-03 -3.74128996e-01  7.32688849e-03  9.81749686e-01 -6.00322765e-03 
 7.07945784e+08  9.99916474e-01 -1.23140893e-02  2.40283183e-05  2.59039847e-03 -3.74115025e-01  8.19765813e-03  9.81743620e-01 -6.66452831e-03 
 7.94328235e+08  9.99894995e-01 -1.38040463e-02  3.03613979e-05  2.90642016e-03 -3.74096423e-01  9.21218235e-03  9.81734820e-01 -7.56632332e-03 
 8.91250938e+08  9.99867755e-01 -1.54919195e-02  3.82048661e-05  3.26098172e-03 -3.74073466e-01  1.03340509e-02  9.81724532e-01 -8.47530576e-03 
 1.00000000e+09  9.99833582e-01 -1.73785593e-02  4.80467754e-05  3.65877588e-03 -3.74044690e-01  1.15896592e-02  9.81711685e-01 -9.48597721e-03 
 1.12201845e+09  9.99789310e-01 -1.95602519e-02  6.05210598e-05  4.10506235e-03 -3.74008101e-01  1.30066108e-02  9.81695735e-01 -1.05993076e-02 
 1.25892541e+09  9.99734837e-01 -2.19426971e-02  7.62214172e-05  4.60574217e-03 -3.73962105e-01  1.45956977e-02  9.81674998e-01 -1.19100093e-02 
 1.41253754e+09  9.99666132e-01 -2.46223863e-02  9.58638805e-05  5.16742907e-03 -3.73904642e-01  1.63693504e-02  9.81649605e-01 -1.33256638e-02 
 1.58489319e+09  9.99580398e-01 -2.76005800e-02  1.20577430e-04  5.79752983e-03 -3.73832385e-01  1.83589741e-02  9.81617302e-01 -1.49412421e-02 
 1.77827941e+09  9.99471557e-01 -3.09739632e-02  1.51793482e-04  6.50433683e-03 -3.73740999e-01  2.05977560e-02  9.81576563e-01 -1.67582358e-02 
 1.99526231e+09  9.99328129e-01 -3.49345354e-02  1.93041168e-04  7.29706520e-03 -3.73618541e-01  2.32090366e-02  9.81518353e-01 -1.91527128e-02 
 2.23872114e+09  9.99165468e-01 -3.89122998e-02  2.40614949e-04  8.18633254e-03 -3.73481061e-01  2.59288872e-02  9.81458556e-01 -2.11904863e-02 
 2.51188643e+09  9.98948788e-01 -4.36710127e-02  3.03109743e-04  9.18351921e-03 -3.73297937e-01  2.90974692e-02  9.81375797e-01 -2.38095675e-02 
 2.81838293e+09  9.98666071e-01 -4.92121479e-02  3.82270103e-04  1.03016441e-02 -3.73065178e-01  3.26680387e-02  9.81274290e-01 -2.66377556e-02 
 3.16227766e+09  9.98323789e-01 -5.51565145e-02  4.80736792e-04  1.15552811e-02 -3.72777050e-01  3.66314418e-02  9.81145397e-01 -2.98646572e-02 
 3.54813389e+09  9.97889404e-01 -6.18863474e-02  6.05063210e-04  1.29604711e-02 -3.72412777e-01  4.10881726e-02  9.80982891e-01 -3.34927883e-02 
