 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998441e-01 -1.69261726e-03  4.06604405e-07  3.24150151e-04 -3.64993920e-01  1.08305469e-03  9.84767649e-01 -8.69062437e-04 
 1.12201845e+08  9.99998031e-01 -1.90256335e-03  5.13761646e-07  3.63702326e-04 -3.64993588e-01  1.21709080e-03  9.84767505e-01 -9.81957905e-04 
 1.25892541e+08  9.99997542e-01 -2.12531579e-03  6.41214263e-07  4.08080562e-04 -3.64993199e-01  1.36061315e-03  9.84767350e-01 -1.08399218e-03 
 1.41253754e+08  9.99996904e-01 -2.38482477e-03  8.08660458e-07  4.57873677e-04 -3.64992681e-01  1.52776417e-03  9.84767128e-01 -1.22223304e-03 
 1.58489319e+08  9.99996120e-01 -2.66929096e-03  1.01687216e-06  5.13742379e-04 -3.64992041e-01  1.71334696e-03  9.84766854e-01 -1.37332113e-03 
 1.77827941e+08  9.99995128e-01 -2.99077156e-03  1.27793268e-06  5.76427958e-04 -3.64991238e-01  1.92099174e-03  9.84766516e-01 -1.53739186e-03 
 1.99526231e+08  9.99993847e-01 -3.36134024e-03  1.61491246e-06  6.46762108e-04 -3.64990194e-01  2.15882396e-03  9.84766062e-01 -1.73807713e-03 
 2.23872114e+08  9.99992218e-01 -3.78116836e-03  2.03297392e-06  7.25678057e-04 -3.64988903e-01  2.42219802e-03  9.84765533e-01 -1.94032723e-03 
 2.51188643e+08  9.99990170e-01 -4.25044806e-03  2.55877814e-06  8.14222813e-04 -3.64987280e-01  2.71748629e-03  9.84764867e-01 -2.16781328e-03 
 2.81838293e+08  9.99987736e-01 -4.74555333e-03  3.21604117e-06  9.13571140e-04 -3.64985260e-01  3.04696080e-03  9.84763982e-01 -2.44422957e-03 
 3.16227766e+08  9.99984487e-01 -5.33825009e-03  4.05774716e-06  1.02504092e-03 -3.64982655e-01  3.42194247e-03  9.84762884e-01 -2.74633643e-03 
 3.54813389e+08  9.99980522e-01 -5.98112613e-03  5.09943853e-06  1.15011106e-03 -3.64979450e-01  3.83663107e-03  9.84761536e-01 -3.07440353e-03 
 3.98107171e+08  9.99975406e-01 -6.72216717e-03  6.41352918e-06  1.29044047e-03 -3.64975398e-01  4.30298328e-03  9.84759886e-01 -3.42873324e-03 
 4.46683592e+08  9.99968887e-01 -7.56171227e-03  8.11220603e-06  1.44789011e-03 -3.64970126e-01  4.83760335e-03  9.84757608e-01 -3.88010399e-03 
 5.01187234e+08  9.99961104e-01 -8.45246054e-03  1.01715199e-05  1.62454898e-03 -3.64963809e-01  5.41861674e-03  9.84754957e-01 -4.33497691e-03 
 5.62341325e+08  9.99950969e-01 -9.49019984e-03  1.28328140e-05  1.82275847e-03 -3.64955579e-01  6.08529046e-03  9.84751415e-01 -4.88769677e-03 
 6.30957344e+08  9.99937981e-01 -1.06754045e-02  1.61912927e-05  2.04514665e-03 -3.64945176e-01  6.83414340e-03  9.84747027e-01 -5.49178171e-03 
 7.07945784e+08  9.99922130e-01 -1.19609262e-02  2.03476695e-05  2.29466221e-03 -3.64932376e-01  7.66225745e-03  9.84741641e-01 -6.14776749e-03 
 7.94328235e+08  9.99901676e-01 -1.34427151e-02  2.55908340e-05  2.57461057e-03 -3.64916200e-01  8.59351622e-03  9.84735054e-01 -6.85625370e-03 
 8.91250938e+08  9.99877055e-01 -1.50260767e-02  3.22306121e-05  2.88869996e-03 -3.64895736e-01  9.64369280e-03  9.84725978e-01 -7.75878607e-03 
 1.00000000e+09  9.99844506e-01 -1.69024493e-02  4.05844982e-05  3.24108852e-03 -3.64869922e-01  1.08211992e-02  9.84715364e-01 -8.66828289e-03 
