 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998566e-01 -1.62588324e-03  3.85611738e-07  3.17020174e-04 -2.54739104e-01  9.11422316e-04  9.91060566e-01 -8.43614015e-04 
 1.12201845e+08  9.99998178e-01 -1.83350488e-03  4.88588394e-07  3.55702368e-04 -2.54738824e-01  1.02487543e-03  9.91060432e-01 -9.54889451e-04 
 1.25892541e+08  9.99997738e-01 -2.04172837e-03  6.11073675e-07  3.99104471e-04 -2.54738496e-01  1.14736128e-03  9.91060277e-01 -1.06676415e-03 
 1.41253754e+08  9.99997162e-01 -2.28639019e-03  7.66990906e-07  4.47802366e-04 -2.54738078e-01  1.28604873e-03  9.91060084e-01 -1.19112625e-03 
 1.58489319e+08  9.99996422e-01 -2.56757309e-03  9.66996973e-07  5.02442203e-04 -2.54737538e-01  1.44368602e-03  9.91059829e-01 -1.33987279e-03 
 1.77827941e+08  9.99995483e-01 -2.88536981e-03  1.21471262e-06  5.63748990e-04 -2.54736872e-01  1.61863756e-03  9.91059534e-01 -1.48946706e-03 
 1.99526231e+08  9.99994343e-01 -3.22796350e-03  1.53133829e-06  6.32536145e-04 -2.54736019e-01  1.81698805e-03  9.91059114e-01 -1.68727109e-03 
 2.23872114e+08  9.99992888e-01 -3.61931246e-03  1.92444772e-06  7.09716362e-04 -2.54734962e-01  2.03747464e-03  9.91058626e-01 -1.88614284e-03 
 2.51188643e+08  9.99990956e-01 -4.08338891e-03  2.42909769e-06  7.96313583e-04 -2.54733598e-01  2.28811678e-03  9.91058011e-01 -2.10984190e-03 
 2.81838293e+08  9.99988654e-01 -4.57265616e-03  3.06070843e-06  8.93476770e-04 -2.54731896e-01  2.56806303e-03  9.91057189e-01 -2.38214367e-03 
 3.16227766e+08  9.99985695e-01 -5.13496144e-03  3.84689895e-06  1.00249497e-03 -2.54729780e-01  2.87980742e-03  9.91056234e-01 -2.65595397e-03 
 3.54813389e+08  9.99981940e-01 -5.77048847e-03  4.84725628e-06  1.12481432e-03 -2.54727081e-01  3.23216360e-03  9.91054991e-01 -2.97871497e-03 
 3.98107171e+08  9.99977384e-01 -6.45560200e-03  6.11068400e-06  1.26205743e-03 -2.54723676e-01  3.62822309e-03  9.91053315e-01 -3.37426188e-03 
 4.46683592e+08  9.99971566e-01 -7.23821507e-03  7.67929498e-06  1.41604482e-03 -2.54719457e-01  4.06847357e-03  9.91051366e-01 -3.77193899e-03 
 5.01187234e+08  9.99964228e-01 -8.11858535e-03  9.65509133e-06  1.58881866e-03 -2.54714142e-01  4.56286884e-03  9.91048913e-01 -4.21926363e-03 
 5.62341325e+08  9.99955073e-01 -9.09700109e-03  1.21707288e-05  1.78266982e-03 -2.54707363e-01  5.12183826e-03  9.91045630e-01 -4.76378390e-03 
 6.30957344e+08  9.99942802e-01 -1.02691446e-02  1.53977319e-05  2.00016781e-03 -2.54698613e-01  5.75639754e-03  9.91041557e-01 -5.35856733e-03 
 7.07945784e+08  9.99928889e-01 -1.14446562e-02  1.92347964e-05  2.24419908e-03 -2.54688368e-01  6.44173192e-03  9.91036856e-01 -5.95672276e-03 
 7.94328235e+08  9.99909594e-01 -1.29100105e-02  2.42634156e-05  2.51799279e-03 -2.54674780e-01  7.23254633e-03  9.91030783e-01 -6.65317191e-03 
 8.91250938e+08  9.99886320e-01 -1.44749358e-02  3.06416463e-05  2.82517754e-03 -2.54657552e-01  8.12358126e-03  9.91022361e-01 -7.54288439e-03 
 1.00000000e+09  9.99856984e-01 -1.62352825e-02  3.85248056e-05  3.16982342e-03 -2.54636333e-01  9.11058294e-03  9.91012565e-01 -8.43734576e-03 
 1.12201845e+09  9.99820408e-01 -1.81915955e-02  4.83927254e-05  3.55649150e-03 -2.54609811e-01  1.02143633e-02  9.91000350e-01 -9.43164040e-03 
 1.25892541e+09  9.99773310e-01 -2.04398144e-02  6.10562528e-05  3.99028985e-03 -2.54575617e-01  1.14689179e-02  9.90984217e-01 -1.06209127e-02 
 1.41253754e+09  9.99715721e-01 -2.28852591e-02  7.67433420e-05  4.47696071e-03 -2.54533440e-01  1.28609876e-02  9.90964402e-01 -1.19113653e-02 
 1.58489319e+09  9.99643500e-01 -2.56239851e-02  9.63241775e-05  5.02292889e-03 -2.54480889e-01  1.44149879e-02  9.90940211e-01 -1.33037912e-02 
 1.77827941e+09  9.99551075e-01 -2.87520682e-02  1.21707196e-04  5.63536769e-03 -2.54412334e-01  1.61930097e-02  9.90906578e-01 -1.50825642e-02 
 1.99526231e+09  9.99428259e-01 -3.24608882e-02  1.54285299e-04  6.32232372e-03 -2.54323821e-01  1.82104889e-02  9.90864165e-01 -1.70596320e-02 
 2.23872114e+09  9.99282181e-01 -3.63701203e-02  1.93037052e-04  7.09291788e-03 -2.54219921e-01  2.03879486e-02  9.90818612e-01 -1.88581338e-02 
 2.51188643e+09  9.99101779e-01 -4.06712387e-02  2.42770900e-04  7.95715375e-03 -2.54086169e-01  2.28653740e-02  9.90754288e-01 -2.12351528e-02 
 2.81838293e+09  9.98863964e-01 -4.57460411e-02  3.06063780e-04  8.92629113e-03 -2.53915254e-01  2.56643442e-02  9.90675085e-01 -2.38139894e-02 
 3.16227766e+09  9.98575534e-01 -5.12143551e-02  3.84100863e-04  1.00130435e-02 -2.53705683e-01  2.87605139e-02  9.90578529e-01 -2.65960813e-02 
 3.54813389e+09  9.98206794e-01 -5.74575486e-02  4.83097884e-04  1.12313487e-02 -2.53439224e-01  3.22529038e-02  9.90455669e-01 -2.97718118e-02 
 3.98107171e+09  9.97741286e-01 -6.44757246e-02  6.10179084e-04  1.25967140e-02 -2.53095817e-01  3.62190043e-02  9.90288247e-01 -3.37203905e-02 
 4.46683592e+09  9.97161203e-01 -7.22687989e-02  7.66523537e-04  1.41268611e-02 -2.52675299e-01  4.05957099e-02  9.90093770e-01 -3.76879923e-02 
 5.01187234e+09  9.96414736e-01 -8.12155638e-02  9.64039236e-04  1.58407793e-02 -2.52143065e-01  4.55151635e-02  9.89853021e-01 -4.20539359e-02 
 5.62341325e+09  9.95466878e-01 -9.13130331e-02  1.21859501e-03  1.77592024e-02 -2.51453630e-01  5.11120550e-02  9.89521429e-01 -4.75743838e-02 
 6.30957344e+09  9.94239858e-01 -1.02935241e-01  1.54351984e-03  1.99051760e-02 -2.50569917e-01  5.74285711e-02  9.89095487e-01 -5.38724368e-02 
 7.07945784e+09  9.92852740e-01 -1.14564400e-01  1.92099999e-03  2.23084179e-02 -2.49563544e-01  6.41357109e-02  9.88648295e-01 -5.94419074e-02 
 7.94328235e+09  9.91005791e-01 -1.28458408e-01  2.41464629e-03  2.49915648e-02 -2.48233388e-01  7.18497224e-02  9.88033619e-01 -6.65442333e-02 
 8.91250938e+09  9.88705815e-01 -1.43845316e-01  3.04177774e-03  2.79851910e-02 -2.46540225e-01  8.05281133e-02  9.87211206e-01 -7.51768462e-02 
 1.00000000e+10  9.85876305e-01 -1.60705900e-01  3.80833855e-03  3.13248757e-02 -2.44482767e-01  9.00426569e-02  9.86259108e-01 -8.38322896e-02 
 1.12201845e+10  9.82290465e-01 -1.79754819e-01  4.79365782e-03  3.50368693e-02 -2.41823715e-01  1.00814958e-01  9.84949727e-01 -9.47585428e-02 
 1.25892541e+10  9.77812163e-01 -2.00945791e-01  6.00283484e-03  3.91622842e-02 -2.38573532e-01  1.12627727e-01  9.83434888e-01 -1.05694778e-01 
 1.41253754e+10  9.72114270e-01 -2.24945435e-01  7.52747308e-03  4.37271772e-02 -2.34465173e-01  1.25796356e-01  9.81515425e-01 -1.18126173e-01 
 1.58489319e+10  9.64971363e-01 -2.51648356e-01  9.43303052e-03  4.87625444e-02 -2.29327461e-01  1.40355740e-01  9.79111464e-01 -1.32029466e-01 
