 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998324e-01 -1.74062329e-03  5.18773390e-07  3.86061053e-04 -3.08327824e-01  1.09677800e-03  9.86111742e-01 -9.99835508e-04 
 1.12201845e+08  9.99997871e-01 -1.96252956e-03  6.58341797e-07  4.33167449e-04 -3.08327451e-01  1.23433809e-03  9.86111548e-01 -1.13642996e-03 
 1.25892541e+08  9.99997357e-01 -2.18532606e-03  8.21585333e-07  4.86021653e-04 -3.08327024e-01  1.38037076e-03  9.86111338e-01 -1.26215265e-03 
 1.41253754e+08  9.99996660e-01 -2.45680532e-03  1.03782151e-06  5.45324925e-04 -3.08326450e-01  1.55078365e-03  9.86111044e-01 -1.42413562e-03 
 1.58489319e+08  9.99995805e-01 -2.75324777e-03  1.30585328e-06  6.11864164e-04 -3.08325742e-01  1.73966107e-03  9.86110684e-01 -1.59898842e-03 
 1.77827941e+08  9.99994726e-01 -3.08671131e-03  1.64467754e-06  6.86522221e-04 -3.08324845e-01  1.95224757e-03  9.86110224e-01 -1.79860319e-03 
 1.99526231e+08  9.99993382e-01 -3.45734960e-03  2.06106223e-06  7.70289705e-04 -3.08323750e-01  2.18666797e-03  9.86109692e-01 -1.99962087e-03 
 2.23872114e+08  9.99991583e-01 -3.90109729e-03  2.60662891e-06  8.64277900e-04 -3.08322299e-01  2.45772656e-03  9.86108969e-01 -2.24923642e-03 
 2.51188643e+08  9.99989432e-01 -4.37046432e-03  3.27854861e-06  9.69733907e-04 -3.08320524e-01  2.75665657e-03  9.86108073e-01 -2.52413021e-03 
 2.81838293e+08  9.99986767e-01 -4.88950888e-03  4.11553798e-06  1.08805678e-03 -3.08318320e-01  3.08964000e-03  9.86106968e-01 -2.82451778e-03 
 3.16227766e+08  9.99983229e-01 -5.50615635e-03  5.19645120e-06  1.22081599e-03 -3.08315451e-01  3.47048946e-03  9.86105537e-01 -3.17415253e-03 
 3.54813389e+08  9.99978919e-01 -6.17299588e-03  6.53046165e-06  1.36977291e-03 -3.08311930e-01  3.89135941e-03  9.86103795e-01 -3.54979389e-03 
 3.98107171e+08  9.99973542e-01 -6.91417344e-03  8.22435582e-06  1.53690309e-03 -3.08307453e-01  4.36676417e-03  9.86101498e-01 -3.99876904e-03 
