 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998619e-01 -1.59574665e-03  3.80497606e-07  3.16654594e-04 -2.15624884e-01  8.50788051e-04  9.92650465e-01 -8.38657898e-04 
 1.12201845e+08  9.99998239e-01 -1.80260023e-03  4.82664463e-07  3.55292182e-04 -2.15624623e-01  9.56812638e-04  9.92650334e-01 -9.49341925e-04 
 1.25892541e+08  9.99997809e-01 -2.00996194e-03  6.01832277e-07  3.98644243e-04 -2.15624324e-01  1.07042057e-03  9.92650195e-01 -1.04869885e-03 
 1.41253754e+08  9.99997245e-01 -2.25365684e-03  7.58989254e-07  4.47285979e-04 -2.15623925e-01  1.20167109e-03  9.92649994e-01 -1.18412476e-03 
 1.58489319e+08  9.99996549e-01 -2.52183398e-03  9.54661232e-07  5.01862822e-04 -2.15623430e-01  1.34793153e-03  9.92649746e-01 -1.33202245e-03 
 1.77827941e+08  9.99995665e-01 -2.82649260e-03  1.19705509e-06  5.63098932e-04 -2.15622818e-01  1.51056823e-03  9.92649458e-01 -1.48063665e-03 
 1.99526231e+08  9.99994477e-01 -3.19156222e-03  1.51848015e-06  6.31806749e-04 -2.15621997e-01  1.69880115e-03  9.92649047e-01 -1.67738889e-03 
 2.23872114e+08  9.99993131e-01 -3.55753716e-03  1.90084274e-06  7.08898015e-04 -2.15621035e-01  1.90279650e-03  9.92648571e-01 -1.87504368e-03 
 2.51188643e+08  9.99991336e-01 -3.99605277e-03  2.39220365e-06  7.95395451e-04 -2.15619790e-01  2.13474944e-03  9.92647972e-01 -2.09737820e-03 
 2.81838293e+08  9.99989093e-01 -4.48339105e-03  3.01815840e-06  8.92446642e-04 -2.15618202e-01  2.39680816e-03  9.92647168e-01 -2.36818298e-03 
 3.16227766e+08  9.99986203e-01 -5.04353209e-03  3.79770195e-06  1.00133919e-03 -2.15616226e-01  2.68884195e-03  9.92646237e-01 -2.64026300e-03 
 3.54813389e+08  9.99982666e-01 -5.65278965e-03  4.77682538e-06  1.12351767e-03 -2.15613748e-01  3.01611828e-03  9.92645024e-01 -2.96110748e-03 
 3.98107171e+08  9.99978222e-01 -6.33517894e-03  6.02935855e-06  1.26060266e-03 -2.15610569e-01  3.38681523e-03  9.92643385e-01 -3.35455743e-03 
 4.46683592e+08  9.99972538e-01 -7.11473558e-03  7.58515047e-06  1.41441266e-03 -2.15606627e-01  3.79923906e-03  9.92641482e-01 -3.74980810e-03 
