 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99999107e-01 -1.27567385e-03  3.72461259e-07  3.41475708e-04 -1.72327789e-03  4.64016021e-04  9.99941742e-01 -9.06073062e-04 
 1.12201845e+08  9.99998860e-01 -1.44261979e-03  4.72730092e-07  3.83141945e-04 -1.72314174e-03  5.20651630e-04  9.99941607e-01 -1.02532856e-03 
 1.25892541e+08  9.99998579e-01 -1.60956815e-03  5.91922925e-07  4.29892206e-04 -1.72297992e-03  5.84167698e-04  9.99941452e-01 -1.14458651e-03 
 1.41253754e+08  9.99998222e-01 -1.80036145e-03  7.44665147e-07  4.82346803e-04 -1.72277255e-03  6.55444822e-04  9.99941245e-01 -1.28768810e-03 
 1.58489319e+08  9.99997771e-01 -2.01500042e-03  9.35547186e-07  5.41201756e-04 -1.72251339e-03  7.35414687e-04  9.99940993e-01 -1.44271384e-03 
 1.77827941e+08  9.99997184e-01 -2.26540668e-03  1.18002231e-06  6.07237979e-04 -1.72218146e-03  8.25154692e-04  9.99940667e-01 -1.62158477e-03 
 1.99526231e+08  9.99996430e-01 -2.55158101e-03  1.48647486e-06  6.81331689e-04 -1.72176538e-03  9.25840389e-04  9.99940275e-01 -1.81238151e-03 
 2.23872114e+08  9.99995509e-01 -2.86160334e-03  1.86837214e-06  7.64465994e-04 -1.72124689e-03  1.03880227e-03  9.99939781e-01 -2.02702517e-03 
 2.51188643e+08  9.99994396e-01 -3.19547456e-03  2.35201203e-06  8.57743908e-04 -1.72059025e-03  1.16555364e-03  9.99939112e-01 -2.28935711e-03 
 2.81838293e+08  9.99992889e-01 -3.60087883e-03  2.96028160e-06  9.62403013e-04 -1.71976440e-03  1.30776939e-03  9.99938348e-01 -2.55169754e-03 
 3.16227766e+08  9.99991089e-01 -4.03013369e-03  3.72059395e-06  1.07983188e-03 -1.71873215e-03  1.46732874e-03  9.99937346e-01 -2.86172832e-03 
 3.54813389e+08  9.99988740e-01 -4.53092305e-03  4.70903827e-06  1.21158822e-03 -1.71739005e-03  1.64640145e-03  9.99935977e-01 -3.24329075e-03 
 3.98107171e+08  9.99985968e-01 -5.05556470e-03  5.89951559e-06  1.35942033e-03 -1.71577383e-03  1.84725085e-03  9.99934408e-01 -3.62486514e-03 
 4.46683592e+08  9.99982317e-01 -5.67558338e-03  7.41950280e-06  1.52528887e-03 -1.71371017e-03  2.07263312e-03  9.99932436e-01 -4.05413319e-03 
 5.01187234e+08  9.99977592e-01 -6.39097882e-03  9.34499793e-06  1.71139392e-03 -1.71109591e-03  2.32552576e-03  9.99929980e-01 -4.53109602e-03 
 5.62341325e+08  9.99971910e-01 -7.15406837e-03  1.17672612e-05  1.92020384e-03 -1.70780722e-03  2.60926929e-03  9.99926708e-01 -5.10343466e-03 
 6.30957344e+08  9.99963984e-01 -8.10789567e-03  1.49497012e-05  2.15448616e-03 -1.70348588e-03  2.92773244e-03  9.99922430e-01 -5.77114909e-03 
 7.07945784e+08  9.99954980e-01 -9.06173258e-03  1.86759360e-05  2.41735107e-03 -1.69842718e-03  3.28483672e-03  9.99917844e-01 -6.39120135e-03 
 7.94328235e+08  9.99943896e-01 -1.01109387e-02  2.35415463e-05  2.71227911e-03 -1.69182108e-03  3.68562124e-03  9.99910962e-01 -7.24966723e-03 
 8.91250938e+08  9.99929298e-01 -1.13508673e-02  2.96066425e-05  3.04318073e-03 -1.68358656e-03  4.13525491e-03  9.99903077e-01 -8.10814878e-03 
 1.00000000e+09  9.99910409e-01 -1.27815043e-02  3.72896582e-05  3.41443841e-03 -1.67315517e-03  4.63975091e-03  9.99893261e-01 -9.06200160e-03 
 1.12201845e+09  9.99887692e-01 -1.43074775e-02  4.69546244e-05  3.83096935e-03 -1.66003301e-03  5.20576391e-03  9.99880185e-01 -1.02065751e-02 
 1.25892541e+09  9.99859078e-01 -1.60241200e-02  5.90375355e-05  4.29828779e-03 -1.64362828e-03  5.84075654e-03  9.99864182e-01 -1.14465044e-02 
 1.41253754e+09  9.99823449e-01 -1.79313981e-02  7.40593585e-05  4.82257812e-03 -1.62323415e-03  6.55309836e-03  9.99844759e-01 -1.27817784e-02 
 1.58489319e+09  9.99775702e-01 -2.02199395e-02  9.34150554e-05  5.41075524e-03 -1.59695428e-03  7.35239403e-03  9.99820003e-01 -1.43077255e-02 
 1.77827941e+09  9.99717349e-01 -2.26989790e-02  1.18126713e-04  6.07058219e-03 -1.56340148e-03  8.24914947e-03  9.99785747e-01 -1.62149962e-02 
 1.99526231e+09  9.99641845e-01 -2.55590681e-02  1.49423834e-04  6.81075442e-03 -1.52090619e-03  9.25513240e-03  9.99743049e-01 -1.83128389e-02 
 2.23872114e+09  9.99551049e-01 -2.86094170e-02  1.87324741e-04  7.64106853e-03 -1.46944987e-03  1.03832722e-02  9.99694274e-01 -2.04105309e-02 
 2.51188643e+09  9.99436697e-01 -3.20404473e-02  2.35513540e-04  8.57237901e-03 -1.40402442e-03  1.16487512e-02  9.99630334e-01 -2.28893073e-02 
 2.81838293e+09  9.99294324e-01 -3.58518616e-02  2.95414445e-04  9.61693130e-03 -1.32270036e-03  1.30679768e-02  9.99552741e-01 -2.55583772e-02 
 3.16227766e+09  9.99103554e-01 -4.04242378e-02  3.72581627e-04  1.07882504e-02 -1.21792716e-03  1.46597447e-02  9.99453850e-01 -2.86081614e-02 
 3.54813389e+09  9.98870460e-01 -4.53758426e-02  4.68771562e-04  1.21016736e-02 -1.08732998e-03  1.64444820e-02  9.99329316e-01 -3.20383689e-02 
 3.98107171e+09  9.98588325e-01 -5.07059252e-02  5.90611621e-04  1.35741087e-02 -9.21906244e-04  1.84453971e-02  9.99160400e-01 -3.62296267e-02 
 4.46683592e+09  9.98228157e-01 -5.67941054e-02  7.40947272e-04  1.52246808e-02 -7.17803258e-04  2.06880428e-02  9.98967285e-01 -4.04192152e-02 
 5.01187234e+09  9.97774400e-01 -6.36384715e-02  9.32093550e-04  1.70741422e-02 -4.58286624e-04  2.32011560e-02  9.98713981e-01 -4.53683162e-02 
 5.62341325e+09  9.97182169e-01 -7.16164720e-02  1.17692642e-03  1.91454738e-02 -1.25862486e-04  2.60161593e-02  9.98387070e-01 -5.10754497e-02 
 6.30957344e+09  9.96421650e-01 -8.07236348e-02  1.49187922e-03  2.14638810e-02  3.01794206e-04  2.91674821e-02  9.97948894e-01 -5.79190066e-02 
 7.07945784e+09  9.95561790e-01 -8.98174407e-02  1.85664445e-03  2.40615138e-02  7.96971739e-04  3.26960156e-02  9.97496456e-01 -6.39952076e-02 
 7.94328235e+09  9.94370372e-01 -1.01165634e-01  2.33888693e-03  2.69641892e-02  1.45172869e-03  3.66405984e-02  9.96878558e-01 -7.15826206e-02 
 8.91250938e+09  9.92938789e-01 -1.13242017e-01  2.94464004e-03  3.02075669e-02  2.27417206e-03  4.10481660e-02  9.96055531e-01 -8.06751451e-02 
 1.00000000e+10  9.91137912e-01 -1.26789975e-01  3.70037559e-03  3.38283200e-02  3.30023370e-03  4.59683209e-02  9.95048983e-01 -9.05060790e-02 
 1.12201845e+10  9.88791879e-01 -1.42540470e-01  4.66594877e-03  3.78610231e-02  4.61126429e-03  5.14491037e-02  9.93751874e-01 -1.01823218e-01 
 1.25892541e+10  9.86028398e-01 -1.58964644e-01  5.84037874e-03  4.23547909e-02  6.20572934e-03  5.75550033e-02  9.92190326e-01 -1.13857361e-01 
 1.41253754e+10  9.82399339e-01 -1.78270623e-01  7.33322991e-03  4.73403387e-02  8.23260077e-03  6.43300725e-02  9.90229818e-01 -1.27345453e-01 
 1.58489319e+10  9.78023850e-01 -1.98912431e-01  9.17396881e-03  5.28677212e-02  1.07316943e-02  7.18406797e-02  9.87795939e-01 -1.42262867e-01 
 1.77827941e+10  9.72466588e-01 -2.22298697e-01  1.15172083e-02  5.89566220e-02  1.39131895e-02  8.01158293e-02  9.84565189e-01 -1.60067858e-01 
 1.99526231e+10  9.65138160e-01 -2.49769542e-01  1.44674020e-02  6.56323424e-02  1.79189387e-02  8.91894948e-02  9.80634256e-01 -1.79205744e-01 
 2.23872114e+10  9.56926196e-01 -2.76830673e-01  1.80398226e-02  7.29563018e-02  2.27691031e-02  9.91421169e-02  9.75594388e-01 -2.01096544e-01 
 2.51188643e+10  9.45544744e-01 -3.10469648e-01  2.25683095e-02  8.08567898e-02  2.89178538e-02  1.09881005e-01  9.69578113e-01 -2.24153603e-01 
 2.81838293e+10  9.30824028e-01 -3.48828239e-01  2.83591052e-02  8.92341766e-02  3.67814847e-02  1.21272931e-01  9.61344217e-01 -2.52608478e-01 
 3.16227766e+10  9.15561434e-01 -3.83365464e-01  3.48165861e-02  9.84314963e-02  4.55477026e-02  1.33767959e-01  9.52898055e-01 -2.77641972e-01 
 3.54813389e+10  8.95243887e-01 -4.24557352e-01  4.31605534e-02  1.07833405e-01  5.68771154e-02  1.46550294e-01  9.40850128e-01 -3.10464550e-01 
 3.98107171e+10  8.70348808e-01 -4.68973078e-01  5.30472142e-02  1.17580329e-01  7.03004669e-02  1.59799870e-01  9.27457382e-01 -3.42257365e-01 
 4.46683592e+10  8.40431952e-01 -5.15743222e-01  6.49684575e-02  1.27276833e-01  8.64866257e-02  1.72984199e-01  9.10573485e-01 -3.78213006e-01 
 5.01187234e+10  8.02074214e-01 -5.68328151e-01  7.97493017e-02  1.35953938e-01  1.06559292e-01  1.84796380e-01  8.87349225e-01 -4.22849017e-01 
 5.62341325e+10  7.61054860e-01 -6.16417863e-01  9.62055506e-02  1.44422878e-01  1.28903232e-01  1.96318184e-01  8.61918429e-01 -4.64908248e-01 
