 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998290e-01 -1.75689128e-03  5.30633793e-07  3.90933189e-04 -3.26255974e-01  1.13224009e-03  9.84199717e-01 -1.01401470e-03 
 1.12201845e+08  9.99997831e-01 -1.97932797e-03  6.72700736e-07  4.38634071e-04 -3.26255588e-01  1.27386928e-03  9.84199518e-01 -1.15087949e-03 
 1.25892541e+08  9.99997310e-01 -2.20271960e-03  8.38861108e-07  4.92155299e-04 -3.26255147e-01  1.42398857e-03  9.84199303e-01 -1.27695851e-03 
 1.41253754e+08  9.99996605e-01 -2.47486660e-03  1.05554707e-06  5.52206990e-04 -3.26254565e-01  1.59743571e-03  9.84199020e-01 -1.42756771e-03 
 1.58489319e+08  9.99995706e-01 -2.78397912e-03  1.33140183e-06  6.19585945e-04 -3.26253822e-01  1.79369255e-03  9.84198655e-01 -1.60283720e-03 
 1.77827941e+08  9.99994611e-01 -3.11828326e-03  1.67583742e-06  6.95186188e-04 -3.26252896e-01  2.01241501e-03  9.84198189e-01 -1.80291289e-03 
 1.99526231e+08  9.99993247e-01 -3.48986469e-03  2.10826807e-06  7.80010781e-04 -3.26251736e-01  2.25734345e-03  9.84197601e-01 -2.02795847e-03 
 2.23872114e+08  9.99991424e-01 -3.93467058e-03  2.66366933e-06  8.75185092e-04 -3.26250235e-01  2.53632636e-03  9.84196862e-01 -2.27815748e-03 
 2.51188643e+08  9.99989245e-01 -4.40522491e-03  3.34747461e-06  9.81971933e-04 -3.26248401e-01  2.84384592e-03  9.84195947e-01 -2.55371588e-03 
 2.81838293e+08  9.99986428e-01 -4.94944300e-03  4.21210576e-06  1.10178793e-03 -3.26246077e-01  3.19021654e-03  9.84194817e-01 -2.85486460e-03 
 3.16227766e+08  9.99982967e-01 -5.54374369e-03  5.29809558e-06  1.23622260e-03 -3.26243162e-01  3.57825288e-03  9.84193360e-01 -3.20532914e-03 
 3.54813389e+08  9.99978457e-01 -6.23610121e-03  6.68720648e-06  1.38705906e-03 -3.26239415e-01  4.01892502e-03  9.84191496e-01 -3.60539985e-03 
 3.98107171e+08  9.99973002e-01 -6.97916000e-03  8.41269156e-06  1.55629827e-03 -3.26234782e-01  4.50803633e-03  9.84189146e-01 -4.05540243e-03 
 4.46683592e+08  9.99966094e-01 -7.82096845e-03  1.05459083e-05  1.74618499e-03 -3.26229078e-01  5.04966604e-03  9.84186416e-01 -4.50876957e-03 
 5.01187234e+08  9.99957013e-01 -8.80961664e-03  1.33109797e-05  1.95923627e-03 -3.26221620e-01  5.67153060e-03  9.84182780e-01 -5.05977547e-03 
 5.62341325e+08  9.99946216e-01 -9.85020087e-03  1.67548794e-05  2.19827789e-03 -3.26212375e-01  6.36313085e-03  9.84178035e-01 -5.70887874e-03 
 6.30957344e+08  9.99931371e-01 -1.11339529e-02  2.12575800e-05  2.46647588e-03 -3.26200139e-01  7.16124278e-03  9.84171891e-01 -6.45659174e-03 
 7.07945784e+08  9.99915064e-01 -1.23753705e-02  2.65510291e-05  2.76739123e-03 -3.26186062e-01  8.01013987e-03  9.84164783e-01 -7.20962912e-03 
 7.94328235e+08  9.99892100e-01 -1.39565185e-02  3.34206169e-05  3.10500336e-03 -3.26167574e-01  8.98687686e-03  9.84156135e-01 -8.01556577e-03 
 8.91250938e+08  9.99864463e-01 -1.56397156e-02  4.20786033e-05  3.48378569e-03 -3.26144311e-01  1.00837162e-02  9.84144470e-01 -9.01591599e-03 
 1.00000000e+09  9.99829839e-01 -1.75211064e-02  5.29239862e-05  3.90875230e-03 -3.26115209e-01  1.13097457e-02  9.84129975e-01 -1.01176234e-02 
 1.12201845e+09  9.99785007e-01 -1.96969043e-02  6.68498157e-05  4.38551709e-03 -3.26077626e-01  1.27059815e-02  9.84110994e-01 -1.14154434e-02 
 1.25892541e+09  9.99729977e-01 -2.20727356e-02  8.38778690e-05  4.92039626e-03 -3.26032030e-01  1.42372995e-02  9.84088951e-01 -1.27226722e-02 
 1.41253754e+09  9.99660592e-01 -2.47449964e-02  1.05406075e-04  5.52044119e-03 -3.25974319e-01  1.59627033e-02  9.84060771e-01 -1.42281397e-02 
 1.58489319e+09  9.99574036e-01 -2.77148449e-02  1.32738747e-04  6.19355850e-03 -3.25900929e-01  1.79117294e-02  9.84023624e-01 -1.60269328e-02 
 1.77827941e+09  9.99464242e-01 -3.10788532e-02  1.67197671e-04  6.94860888e-03 -3.25808340e-01  2.01002950e-02  9.83977055e-01 -1.80265731e-02 
 1.99526231e+09  9.99313139e-01 -3.52194474e-02  2.12589307e-04  7.79542391e-03 -3.25684648e-01  2.26388948e-02  9.83915101e-01 -2.04162240e-02 
 2.23872114e+09  9.99148480e-01 -3.91853344e-02  2.64973380e-04  8.74535797e-03 -3.25545616e-01  2.52998641e-02  9.83847717e-01 -2.26346519e-02 
 2.51188643e+09  9.98929449e-01 -4.39306821e-02  3.33578889e-04  9.81054794e-03 -3.25361337e-01  2.83834608e-02  9.83755446e-01 -2.54342616e-02 
 2.81838293e+09  9.98643985e-01 -4.94567732e-02  4.20310493e-04  1.10048936e-02 -3.25127782e-01  3.18526131e-02  9.83642827e-01 -2.84417533e-02 
 3.16227766e+09  9.98298443e-01 -5.53841813e-02  5.29205744e-04  1.23438826e-02 -3.24835170e-01  3.57342456e-02  9.83494597e-01 -3.20345009e-02 
 3.54813389e+09  9.97860291e-01 -6.20948981e-02  6.66436553e-04  1.38446643e-02 -3.24466160e-01  4.00898059e-02  9.83308823e-01 -3.60271050e-02 
 3.98107171e+09  9.97311323e-01 -6.95897870e-02  8.38266563e-04  1.55264106e-02 -3.24004700e-01  4.49529259e-02  9.83078069e-01 -4.04219592e-02 
 4.46683592e+09  9.96601138e-01 -7.82489677e-02  1.05548299e-03  1.74101252e-02 -3.23419978e-01  5.04221147e-02  9.82793219e-01 -4.52214577e-02 
 5.01187234e+09  9.95728569e-01 -8.76918013e-02  1.32816529e-03  1.95193381e-02 -3.22686948e-01  5.65376961e-02  9.82425658e-01 -5.08028069e-02 
 5.62341325e+09  9.94592341e-01 -9.86744781e-02  1.67253012e-03  2.18794398e-02 -3.21758849e-01  6.34051780e-02  9.81977423e-01 -5.67932481e-02 
 6.30957344e+09  9.93132899e-01 -1.11189748e-01  2.12286890e-03  2.45164846e-02 -3.20532829e-01  7.13127385e-02  9.81337816e-01 -6.46909850e-02 
 7.07945784e+09  9.91479188e-01 -1.23722531e-01  2.64765756e-03  2.74678990e-02 -3.19135268e-01  7.96503333e-02  9.80649940e-01 -7.18792222e-02 
