 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998481e-01 -1.66275898e-03  4.70225820e-07  3.63329154e-04 -2.28407088e-01  9.40412400e-04  9.91381967e-01 -9.63172366e-04 
 1.12201845e+08  9.99998055e-01 -1.88243728e-03  5.98996029e-07  4.07661857e-04 -2.28406771e-01  1.05909121e-03  9.91381788e-01 -1.09825496e-03 
 1.25892541e+08  9.99997597e-01 -2.09081309e-03  7.46890002e-07  4.57403938e-04 -2.28406414e-01  1.18472352e-03  9.91381595e-01 -1.22213499e-03 
 1.41253754e+08  9.99996971e-01 -2.34756668e-03  9.40462696e-07  5.13215371e-04 -2.28405943e-01  1.32936298e-03  9.91381340e-01 -1.37034323e-03 
 1.58489319e+08  9.99996200e-01 -2.62894129e-03  1.18066000e-06  5.75836722e-04 -2.28405359e-01  1.49025523e-03  9.91381028e-01 -1.53114599e-03 
 1.77827941e+08  9.99995189e-01 -2.95887392e-03  1.49266169e-06  6.46098837e-04 -2.28404596e-01  1.67431956e-03  9.91380607e-01 -1.72827506e-03 
 1.99526231e+08  9.99993925e-01 -3.32555053e-03  1.87654292e-06  7.24934014e-04 -2.28403662e-01  1.87779467e-03  9.91380120e-01 -1.92638178e-03 
 2.23872114e+08  9.99992404e-01 -3.71717007e-03  2.36133433e-06  8.13388207e-04 -2.28402482e-01  2.10661127e-03  9.91379458e-01 -2.17285919e-03 
 2.51188643e+08  9.99990393e-01 -4.18155001e-03  2.96969485e-06  9.12634974e-04 -2.28401001e-01  2.36289081e-03  9.91378690e-01 -2.42056774e-03 
 2.81838293e+08  9.99987889e-01 -4.69499912e-03  3.75294593e-06  1.02399093e-03 -2.28399087e-01  2.65439743e-03  9.91377614e-01 -2.74056785e-03 
 3.16227766e+08  9.99984808e-01 -5.25768609e-03  4.71140877e-06  1.14893357e-03 -2.28396758e-01  2.97563921e-03  9.91376368e-01 -3.06211789e-03 
 3.54813389e+08  9.99980765e-01 -5.91748230e-03  5.95639042e-06  1.28911994e-03 -2.28393712e-01  3.34315704e-03  9.91374686e-01 -3.45631672e-03 
 3.98107171e+08  9.99976028e-01 -6.60307570e-03  7.45370081e-06  1.44641024e-03 -2.28390088e-01  3.74397488e-03  9.91372743e-01 -3.85246644e-03 
 4.46683592e+08  9.99969632e-01 -7.43390819e-03  9.42262899e-06  1.62288959e-03 -2.28385272e-01  4.20627759e-03  9.91370093e-01 -4.34535045e-03 
 5.01187234e+08  9.99961990e-01 -8.31488084e-03  1.18067159e-05  1.82089973e-03 -2.28379493e-01  4.71251619e-03  9.91367032e-01 -4.84068918e-03 
 5.62341325e+08  9.99952034e-01 -9.34165200e-03  1.48782464e-05  2.04306490e-03 -2.28372007e-01  5.28911566e-03  9.91362993e-01 -5.43332619e-03 
 6.30957344e+08  9.99939257e-01 -1.05145501e-02  1.88542769e-05  2.29232952e-03 -2.28362261e-01  5.94675972e-03  9.91357456e-01 -6.17086687e-03 
 7.07945784e+08  9.99924238e-01 -1.17385862e-02  2.35227114e-05  2.57200243e-03 -2.28350992e-01  6.65336319e-03  9.91351694e-01 -6.81732539e-03 
 7.94328235e+08  9.99904163e-01 -1.32048841e-02  2.97417441e-05  2.88578154e-03 -2.28335788e-01  7.47526517e-03  9.91343267e-01 -7.70402223e-03 
 8.91250938e+08  9.99880025e-01 -1.47708666e-02  3.72895366e-05  3.23783061e-03 -2.28317489e-01  8.37646295e-03  9.91333519e-01 -8.59506823e-03 
 1.00000000e+09  9.99848046e-01 -1.66277393e-02  4.71096748e-05  3.63280123e-03 -2.28293494e-01  9.40872896e-03  9.91320452e-01 -9.68006746e-03 
 1.12201845e+09  9.99808247e-01 -1.86807049e-02  5.93640522e-05  4.07592481e-03 -2.28263609e-01  1.05596746e-02  9.91304316e-01 -1.08650618e-02 
 1.25892541e+09  9.99759225e-01 -2.09303794e-02  7.45741576e-05  4.57306310e-03 -2.28226641e-01  1.18397678e-02  9.91284548e-01 -1.21507028e-02 
 1.41253754e+09  9.99697144e-01 -2.34727685e-02  9.38499049e-05  5.13077562e-03 -2.28179723e-01  1.32824448e-02  9.91259182e-01 -1.36322472e-02 
 1.58489319e+09  9.99616910e-01 -2.64039054e-02  1.18657361e-04  5.75640501e-03 -2.28119041e-01  1.49225264e-02  9.91225520e-01 -1.54050171e-02 
 1.77827941e+09  9.99520448e-01 -2.95339421e-02  1.48762521e-04  6.45823816e-03 -2.28046010e-01  1.67205099e-02  9.91186588e-01 -1.71863208e-02 
 1.99526231e+09  9.99386218e-01 -3.34354535e-02  1.89304684e-04  7.24537517e-03 -2.27946106e-01  1.88229095e-02  9.91130627e-01 -1.95442389e-02 
 2.23872114e+09  9.99240739e-01 -3.71564604e-02  2.36016879e-04  8.12838449e-03 -2.27833435e-01  2.10530832e-02  9.91070053e-01 -2.17237439e-02 
 2.51188643e+09  9.99045760e-01 -4.16506130e-02  2.96562826e-04  9.11860996e-03 -2.27686255e-01  2.36049948e-02  9.90991135e-01 -2.42930586e-02 
 2.81838293e+09  9.98789846e-01 -4.69184878e-02  3.74262889e-04  1.02289204e-02 -2.27496427e-01  2.65014596e-02  9.90889768e-01 -2.72533978e-02 
 3.16227766e+09  9.98489504e-01 -5.23895404e-02  4.70929050e-04  1.14738389e-02 -2.27261286e-01  2.97246787e-02  9.90755650e-01 -3.07950495e-02 
 3.54813389e+09  9.98084410e-01 -5.90160246e-02  5.93032005e-04  1.28692767e-02 -2.26963400e-01  3.33464729e-02  9.90600056e-01 -3.43524955e-02 
 3.98107171e+09  9.97599714e-01 -6.60368492e-02  7.46214687e-04  1.44331663e-02 -2.26590488e-01  3.73981834e-02  9.90392167e-01 -3.86828857e-02 
 4.46683592e+09  9.96968977e-01 -7.42122769e-02  9.37253098e-04  1.61853418e-02 -2.26125672e-01  4.19149732e-02  9.90151671e-01 -4.30321093e-02 
 5.01187234e+09  9.96191505e-01 -8.31606268e-02  1.18107115e-03  1.81473535e-02 -2.25531173e-01  4.70207738e-02  9.89820743e-01 -4.85342432e-02 
 5.62341325e+09  9.95243288e-01 -9.28803096e-02  1.48202127e-03  2.03440933e-02 -2.24800631e-01  5.26726682e-02  9.89417856e-01 -5.44351702e-02 
 6.30957344e+09  9.93897680e-01 -1.05259105e-01  1.88195743e-03  2.27988488e-02 -2.23815876e-01  5.92121652e-02  9.88882180e-01 -6.14889246e-02 
 7.07945784e+09  9.92456877e-01 -1.16885703e-01  2.34745696e-03  2.55471866e-02 -2.22691893e-01  6.61841456e-02  9.88265643e-01 -6.85659910e-02 
 7.94328235e+09  9.90446120e-01 -1.31526852e-01  2.95216928e-03  2.86136687e-02 -2.21217086e-01  7.41452077e-02  9.87497186e-01 -7.64178114e-02 
 8.91250938e+09  9.88059271e-01 -1.46902110e-01  3.70476214e-03  3.20350768e-02 -2.19387789e-01  8.29848600e-02  9.86486994e-01 -8.57947167e-02 
 1.00000000e+10  9.85002020e-01 -1.64490368e-01  4.66273091e-03  3.58426679e-02 -2.17050977e-01  9.29227038e-02  9.85177387e-01 -9.66877762e-02 
 1.12201845e+10  9.81144204e-01 -1.84251446e-01  5.85618989e-03  4.00749588e-02 -2.14141942e-01  1.03932895e-01  9.83585541e-01 -1.08336500e-01 
 1.25892541e+10  9.76183282e-01 -2.06867872e-01  7.34962040e-03  4.47658955e-02 -2.10498078e-01  1.16147270e-01  9.81664494e-01 -1.20728073e-01 
 1.41253754e+10  9.70246453e-01 -2.30783987e-01  9.22320161e-03  4.99486169e-02 -2.05928900e-01  1.29692326e-01  9.79061083e-01 -1.36079937e-01 
 1.58489319e+10  9.62833799e-01 -2.57377872e-01  1.15121886e-02  5.56654916e-02 -2.00368144e-01  1.44453518e-01  9.76069000e-01 -1.51378121e-01 
 1.77827941e+10  9.53263643e-01 -2.87921696e-01  1.44272578e-02  6.19057343e-02 -1.93243417e-01  1.60867555e-01  9.72147424e-01 -1.69540665e-01 
