 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998506e-01 -1.65863725e-03  3.92511928e-07  3.18540283e-04 -3.08831455e-01  9.93807538e-04  9.88495273e-01 -8.50354494e-04 
 1.12201845e+08  9.99998108e-01 -1.86734632e-03  4.96768427e-07  3.57407956e-04 -3.08831151e-01  1.11733856e-03  9.88495135e-01 -9.62430913e-04 
 1.25892541e+08  9.99997631e-01 -2.08871080e-03  6.23160573e-07  4.01018163e-04 -3.08830785e-01  1.25195387e-03  9.88494975e-01 -1.07523775e-03 
 1.41253754e+08  9.99997039e-01 -2.33474160e-03  7.81216305e-07  4.49949558e-04 -3.08830329e-01  1.40245238e-03  9.88494775e-01 -1.20064872e-03 
 1.58489319e+08  9.99996246e-01 -2.62938136e-03  9.86818951e-07  5.04851375e-04 -3.08829729e-01  1.57561135e-03  9.88494512e-01 -1.35054838e-03 
 1.77827941e+08  9.99995278e-01 -2.94890146e-03  1.24472518e-06  5.66452094e-04 -3.08828979e-01  1.76916918e-03  9.88494170e-01 -1.52504933e-03 
 1.99526231e+08  9.99994106e-01 -3.29342880e-03  1.55882420e-06  6.35569084e-04 -3.08828073e-01  1.98105871e-03  9.88493774e-01 -1.70070957e-03 
 2.23872114e+08  9.99992523e-01 -3.71078892e-03  1.96546372e-06  7.13119316e-04 -3.08826890e-01  2.22409066e-03  9.88493268e-01 -1.90123905e-03 
 2.51188643e+08  9.99990628e-01 -4.15345799e-03  2.47722113e-06  8.00131736e-04 -3.08825404e-01  2.49656787e-03  9.88492583e-01 -2.15036492e-03 
 2.81838293e+08  9.99988160e-01 -4.66929790e-03  3.11744756e-06  8.97760752e-04 -3.08823545e-01  2.80078268e-03  9.88491784e-01 -2.40112882e-03 
 3.16227766e+08  9.99985116e-01 -5.23466742e-03  3.92585297e-06  1.00730155e-03 -3.08821198e-01  3.14289862e-03  9.88490734e-01 -2.70086713e-03 
 3.54813389e+08  9.99981123e-01 -5.89747372e-03  4.94018547e-06  1.13020729e-03 -3.08818249e-01  3.52579013e-03  9.88489511e-01 -3.00266754e-03 
 3.98107171e+08  9.99976435e-01 -6.58644447e-03  6.22030962e-06  1.26810832e-03 -3.08814539e-01  3.95623152e-03  9.88487783e-01 -3.40105417e-03 
 4.46683592e+08  9.99970458e-01 -7.37338516e-03  7.80897360e-06  1.42283386e-03 -3.08809946e-01  4.43419079e-03  9.88485770e-01 -3.80203621e-03 
 5.01187234e+08  9.99962535e-01 -8.30629187e-03  9.84707021e-06  1.59643547e-03 -3.08804014e-01  4.97834900e-03  9.88483230e-01 -4.25306583e-03 
 5.62341325e+08  9.99953106e-01 -9.29015426e-03  1.23968208e-05  1.79121567e-03 -3.08796624e-01  5.58578793e-03  9.88479844e-01 -4.80163329e-03 
 6.30957344e+08  9.99939994e-01 -1.05160876e-02  1.57130781e-05  2.00975528e-03 -3.08786897e-01  6.28366541e-03  9.88475632e-01 -5.40099882e-03 
 7.07945784e+08  9.99925651e-01 -1.16984536e-02  1.96049091e-05  2.25495571e-03 -3.08775733e-01  7.02614025e-03  9.88470771e-01 -6.00447351e-03 
 7.94328235e+08  9.99905787e-01 -1.31714957e-02  2.48201299e-05  2.53005935e-03 -3.08760496e-01  7.90034422e-03  9.88463853e-01 -6.80109440e-03 
 8.91250938e+08  9.99881893e-01 -1.47450466e-02  3.11587737e-05  2.83871687e-03 -3.08742157e-01  8.85465945e-03  9.88455811e-01 -7.60288019e-03 
 1.00000000e+09  9.99851799e-01 -1.65150680e-02  3.91385511e-05  3.18501303e-03 -3.08719069e-01  9.92640406e-03  9.88445692e-01 -8.50472432e-03 
 1.12201845e+09  9.99812527e-01 -1.85775726e-02  4.94630933e-05  3.57352506e-03 -3.08688967e-01  1.11538482e-02  9.88432142e-01 -9.60158872e-03 
 1.25892541e+09  9.99764136e-01 -2.08379561e-02  6.21209814e-05  4.00940150e-03 -3.08652309e-01  1.25030136e-02  9.88416396e-01 -1.07057220e-02 
 1.41253754e+09  9.99702782e-01 -2.33923675e-02  7.82189838e-05  4.49839303e-03 -3.08605568e-01  1.40290832e-02  9.88395905e-01 -1.20065221e-02 
 1.58489319e+09  9.99628464e-01 -2.61463779e-02  9.80630618e-05  5.04696871e-03 -3.08548322e-01  1.57152833e-02  9.88370908e-01 -1.34106979e-02 
 1.77827941e+09  9.99527894e-01 -2.94821968e-02  1.24305498e-04  5.66231041e-03 -3.08471542e-01  1.76783302e-02  9.88336154e-01 -1.52020818e-02 
 1.99526231e+09  9.99401222e-01 -3.32101754e-02  1.57338564e-04  6.35253630e-03 -3.08374881e-01  1.98752698e-02  9.88292411e-01 -1.71933412e-02 
 2.23872114e+09  9.99250813e-01 -3.71408809e-02  1.96626887e-04  7.12679503e-03 -3.08261655e-01  2.22359261e-02  9.88245261e-01 -1.90088371e-02 
 2.51188643e+09  9.99057376e-01 -4.16565229e-02  2.47770000e-04  7.99509518e-03 -3.08113003e-01  2.49555480e-02  9.88178778e-01 -2.14039624e-02 
 2.81838293e+09  9.98812305e-01 -4.67581664e-02  3.11939830e-04  8.96881542e-03 -3.07926548e-01  2.79976106e-02  9.88096981e-01 -2.40033224e-02 
 3.16227766e+09  9.98515523e-01 -5.22565205e-02  3.91022085e-04  1.00606959e-02 -3.07698246e-01  3.13573417e-02  9.87997216e-01 -2.68086912e-02 
 3.54813389e+09  9.98136400e-01 -5.85332314e-02  4.93417612e-04  1.12846070e-02 -3.07400573e-01  3.52078553e-02  9.87858857e-01 -3.03871064e-02 
 3.98107171e+09  9.97634082e-01 -6.59691031e-02  6.22297584e-04  1.26563004e-02 -3.07024916e-01  3.95210963e-02  9.87697343e-01 -3.39868445e-02 
 4.46683592e+09  9.97036747e-01 -7.38036866e-02  7.80769802e-04  1.41935419e-02 -3.06566570e-01  4.42721480e-02  9.87496450e-01 -3.79869276e-02 
 5.01187234e+09  9.96269051e-01 -8.27965194e-02  9.83854280e-04  1.59151065e-02 -3.05976159e-01  4.96721809e-02  9.87231498e-01 -4.27658155e-02 
 5.62341325e+09  9.95331994e-01 -9.25664909e-02  1.23510866e-03  1.78429433e-02 -3.05249346e-01  5.56457791e-02  9.86906233e-01 -4.79490291e-02 
 6.30957344e+09  9.93999478e-01 -1.05002429e-01  1.57095507e-03  1.99977411e-02 -3.04259026e-01  6.26390750e-02  9.86466117e-01 -5.42899965e-02 
 7.07945784e+09  9.92574544e-01 -1.16694022e-01  1.95329528e-03  2.24116648e-02 -3.03164547e-01  6.98973871e-02  9.86003425e-01 -5.99115011e-02 
 7.94328235e+09  9.90679075e-01 -1.30655865e-01  2.46232010e-03  2.51052825e-02 -3.01683906e-01  7.83870639e-02  9.85317661e-01 -6.78201839e-02 
 8.91250938e+09  9.88213392e-01 -1.46868096e-01  3.09766407e-03  2.81110448e-02 -2.99834740e-01  8.78168683e-02  9.84519468e-01 -7.57607051e-02 
 1.00000000e+10  9.85181250e-01 -1.64553949e-01  3.88572258e-03  3.14618307e-02 -2.97548918e-01  9.82437295e-02  9.83534535e-01 -8.44835053e-02 
 1.12201845e+10  9.81487442e-01 -1.83683075e-01  4.88399633e-03  3.51877392e-02 -2.94650474e-01  1.09945966e-01  9.82185368e-01 -9.54808424e-02 
 1.25892541e+10  9.76573165e-01 -2.06433268e-01  6.13755164e-03  3.93202371e-02 -2.90996791e-01  1.22966351e-01  9.80617769e-01 -1.06495525e-01 
 1.41253754e+10  9.70690747e-01 -2.30507302e-01  7.68329324e-03  4.38985683e-02 -2.86514578e-01  1.37249934e-01  9.78637173e-01 -1.19013152e-01 
 1.58489319e+10  9.63333932e-01 -2.57282207e-01  9.61331562e-03  4.89472029e-02 -2.80915969e-01  1.53041148e-01  9.76157542e-01 -1.33008419e-01 
 1.77827941e+10  9.54250528e-01 -2.86613327e-01  1.20437527e-02  5.44817828e-02 -2.73849512e-01  1.70551971e-01  9.72861321e-01 -1.49925163e-01 
 1.99526231e+10  9.42714824e-01 -3.19732437e-01  1.50275288e-02  6.05284685e-02 -2.65184298e-01  1.89550901e-01  9.69064138e-01 -1.66752546e-01 
 2.23872114e+10  9.28295073e-01 -3.56310696e-01  1.88074071e-02  6.70436858e-02 -2.54137899e-01  2.10522680e-01  9.63892171e-01 -1.87827058e-01 
 2.51188643e+10  9.11152626e-01 -3.94637019e-01  2.33190425e-02  7.40890097e-02 -2.41070293e-01  2.32642650e-01  9.57978554e-01 -2.08664822e-01 
 2.81838293e+10  8.88485127e-01 -4.39472168e-01  2.91142924e-02  8.14143577e-02 -2.24014020e-01  2.56893148e-01  9.49883012e-01 -2.34876658e-01 
 3.16227766e+10  8.63552980e-01 -4.82421756e-01  3.56791667e-02  8.93123271e-02 -2.05132798e-01  2.81334129e-01  9.41479772e-01 -2.57747156e-01 
 3.54813389e+10  8.30563295e-01 -5.32614516e-01  4.39571442e-02  9.71787964e-02 -1.80912980e-01  3.07202304e-01  9.30418651e-01 -2.85515944e-01 
 3.98107171e+10  7.91677465e-01 -5.83796527e-01  5.38919284e-02  1.04937780e-01 -1.51804889e-01  3.33272399e-01  9.16260249e-01 -3.17784616e-01 
 4.46683592e+10  7.45017483e-01 -6.36841432e-01  6.54345557e-02  1.12432595e-01 -1.18058571e-01  3.58481958e-01  9.00579802e-01 -3.48637130e-01 
 5.01187234e+10  6.92201867e-01 -6.87927560e-01  7.91045029e-02  1.18997478e-01 -7.79019855e-02  3.82119528e-01  8.79071868e-01 -3.88218092e-01 
 5.62341325e+10  6.29909134e-01 -7.39103767e-01  9.45227154e-02  1.24471572e-01 -3.26229301e-02  4.02599398e-01  8.55674453e-01 -4.25208929e-01 
 6.30957344e+10  5.54966239e-01 -7.90405479e-01  1.12264022e-01  1.27309184e-01  2.05101070e-02  4.17601241e-01  8.25627650e-01 -4.68781615e-01 
 7.07945784e+10  4.79499427e-01 -8.31389176e-01  1.30691414e-01  1.29545439e-01  7.41979688e-02  4.28382969e-01  7.96443218e-01 -5.04006653e-01 
 7.94328235e+10  3.90608919e-01 -8.69745097e-01  1.50997911e-01  1.27365212e-01  1.35246678e-01  4.29506870e-01  7.57825930e-01 -5.48251363e-01 
 8.91250938e+10  2.97822093e-01 -8.98711923e-01  1.71541553e-01  1.22807579e-01  1.96661231e-01  4.23037669e-01  7.18186581e-01 -5.87256695e-01 
 1.00000000e+11  1.94176985e-01 -9.20256063e-01  1.92138069e-01  1.12076843e-01  2.61245725e-01  4.02054192e-01  6.65975488e-01 -6.35749122e-01 
 1.12201845e+11  9.30663353e-02 -9.29683140e-01  2.11276849e-01  9.91770597e-02  3.21055314e-01  3.73498925e-01  6.13612658e-01 -6.77030486e-01 
 1.25892541e+11 -8.48186497e-03 -9.28772891e-01  2.28258761e-01  8.24547407e-02  3.75946860e-01  3.34529558e-01  5.55628225e-01 -7.17594716e-01 
 1.41253754e+11 -1.07032652e-01 -9.17938582e-01  2.42276097e-01  6.26939997e-02  4.23401972e-01  2.86990363e-01  4.92591059e-01 -7.56164174e-01 
