 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998254e-01 -1.77410355e-03  5.40008241e-07  3.95584746e-04 -3.48327104e-01  1.17143893e-03  9.80598706e-01 -1.01569306e-03 
 1.12201845e+08  9.99997788e-01 -1.99718585e-03  6.84229916e-07  4.43853200e-04 -3.48326705e-01  1.31782867e-03  9.80598505e-01 -1.15271500e-03 
 1.25892541e+08  9.99997233e-01 -2.23322277e-03  8.55892773e-07  4.98011245e-04 -3.48326238e-01  1.47477960e-03  9.80598286e-01 -1.27907002e-03 
 1.41253754e+08  9.99996545e-01 -2.49426168e-03  1.07614009e-06  5.58777462e-04 -3.48325635e-01  1.65387837e-03  9.80597983e-01 -1.44164648e-03 
 1.58489319e+08  9.99995635e-01 -2.80428615e-03  1.35644903e-06  6.26958126e-04 -3.48324865e-01  1.85660840e-03  9.80597610e-01 -1.61720340e-03 
 1.77827941e+08  9.99994489e-01 -3.15153435e-03  1.70638590e-06  7.03457893e-04 -3.48323906e-01  2.08251274e-03  9.80597156e-01 -1.80589846e-03 
 1.99526231e+08  9.99993104e-01 -3.52426382e-03  2.14555687e-06  7.89291767e-04 -3.48322704e-01  2.33544402e-03  9.80596560e-01 -2.03128995e-03 
 2.23872114e+08  9.99991254e-01 -3.97035779e-03  2.70943592e-06  8.85598500e-04 -3.48321151e-01  2.62368904e-03  9.80595810e-01 -2.28188545e-03 
 2.51188643e+08  9.99989045e-01 -4.44235735e-03  3.40357806e-06  9.93655931e-04 -3.48319253e-01  2.94123017e-03  9.80594882e-01 -2.55790744e-03 
 2.81838293e+08  9.99986189e-01 -4.98819694e-03  4.29426105e-06  1.11489747e-03 -3.48316804e-01  3.30304955e-03  9.80593668e-01 -2.88298679e-03 
 3.16227766e+08  9.99982549e-01 -5.60815820e-03  5.41275563e-06  1.25093155e-03 -3.48313728e-01  3.70791368e-03  9.80592179e-01 -3.23402191e-03 
 3.54813389e+08  9.99977969e-01 -6.30255682e-03  6.80907451e-06  1.40356275e-03 -3.48309897e-01  4.15905203e-03  9.80590366e-01 -3.61132670e-03 
 3.98107171e+08  9.99972430e-01 -7.04790560e-03  8.56144636e-06  1.57481556e-03 -3.48305101e-01  4.66415937e-03  9.80587982e-01 -4.06201567e-03 
 4.46683592e+08  9.99965414e-01 -7.89228312e-03  1.07692873e-05  1.76696115e-03 -3.48299055e-01  5.23149224e-03  9.80584997e-01 -4.56310196e-03 
 5.01187234e+08  9.99956207e-01 -8.88381368e-03  1.35811247e-05  1.98254715e-03 -3.48291319e-01  5.87391324e-03  9.80581282e-01 -5.11502772e-03 
 5.62341325e+08  9.99944797e-01 -9.97531185e-03  1.70825058e-05  2.22443252e-03 -3.48281719e-01  6.58823328e-03  9.80576704e-01 -5.71828903e-03 
 6.30957344e+08  9.99930239e-01 -1.12150117e-02  2.15978506e-05  2.49582197e-03 -3.48269259e-01  7.40493643e-03  9.80570485e-01 -6.46696409e-03 
 7.07945784e+08  9.99913128e-01 -1.25081771e-02  2.70355933e-05  2.80031624e-03 -3.48254460e-01  8.28918597e-03  9.80563264e-01 -7.22139150e-03 
 7.94328235e+08  9.99889792e-01 -1.40938880e-02  3.41608628e-05  3.14194231e-03 -3.48234809e-01  9.31437083e-03  9.80553722e-01 -8.12254927e-03 
 8.91250938e+08  9.99861747e-01 -1.57822042e-02  4.29696553e-05  3.52522978e-03 -3.48210669e-01  1.04471534e-02  9.80541798e-01 -9.12445696e-03 
 1.00000000e+09  9.99826633e-01 -1.76693367e-02  5.39993212e-05  3.95525050e-03 -3.48180490e-01  1.17132067e-02  9.80526992e-01 -1.02279857e-02 
 1.12201845e+09  9.99781235e-01 -1.98515757e-02  6.79450101e-05  4.43768936e-03 -3.48142247e-01  1.31392931e-02  9.80508712e-01 -1.14341088e-02 
 1.25892541e+09  9.99725454e-01 -2.22346264e-02  8.54597333e-05  4.97892431e-03 -3.48094294e-01  1.47366450e-02  9.80485135e-01 -1.28374297e-02 
 1.41253754e+09  9.99652774e-01 -2.50103007e-02  1.07860695e-04  5.58608803e-03 -3.48032635e-01  1.65511943e-02  9.80454997e-01 -1.44391498e-02 
 1.58489319e+09  9.99564870e-01 -2.79892138e-02  1.35683667e-04  6.26720327e-03 -3.47956430e-01  1.85640542e-02  9.80416991e-01 -1.62406173e-02 
 1.77827941e+09  9.99447570e-01 -3.15539730e-02  1.70748985e-04  7.03121842e-03 -3.47860114e-01  2.08246818e-02  9.80372702e-01 -1.80563147e-02 
 1.99526231e+09  9.99300278e-01 -3.55153485e-02  2.16892594e-04  7.88809412e-03 -3.47732036e-01  2.34490856e-02  9.80306146e-01 -2.06358595e-02 
 2.23872114e+09  9.99125806e-01 -3.96844825e-02  2.70998860e-04  8.84926420e-03 -3.47584813e-01  2.62272405e-02  9.80237177e-01 -2.28591863e-02 
 2.51188643e+09  9.98903015e-01 -4.44440400e-02  3.40817256e-04  9.92708452e-03 -3.47393514e-01  2.94117390e-02  9.80143064e-01 -2.56631546e-02 
 2.81838293e+09  9.98612790e-01 -4.99859908e-02  4.30089427e-04  1.11355278e-02 -3.47147598e-01  3.30275628e-02  9.80022783e-01 -2.88628977e-02 
 3.16227766e+09  9.98262299e-01 -5.59312167e-02  5.38577072e-04  1.24904999e-02 -3.46851825e-01  3.69708952e-02  9.79883320e-01 -3.20870380e-02 
 3.54813389e+09  9.97817738e-01 -6.26617729e-02  6.77905782e-04  1.40090587e-02 -3.46469900e-01  4.14692863e-02  9.79694953e-01 -3.60855680e-02 
 3.98107171e+09  9.97261089e-01 -7.01787958e-02  8.52325374e-04  1.57107094e-02 -3.45992451e-01  4.64912407e-02  9.79460948e-01 -4.04873081e-02 
 4.46683592e+09  9.96540926e-01 -7.88624929e-02  1.07608766e-03  1.76164161e-02 -3.45376239e-01  5.22047573e-02  9.79154822e-01 -4.56682721e-02 
 5.01187234e+09  9.95657709e-01 -8.83328684e-02  1.34944355e-03  1.97508161e-02 -3.44629551e-01  5.84554885e-02  9.78799312e-01 -5.08844889e-02 
 5.62341325e+09  9.94543942e-01 -9.89671003e-02  1.70293219e-03  2.21383941e-02 -3.43657138e-01  6.56126937e-02  9.78302105e-01 -5.76310106e-02 
 6.30957344e+09  9.92988472e-01 -1.12272366e-01  2.16019607e-03  2.48061446e-02 -3.42384587e-01  7.37875591e-02  9.77696063e-01 -6.47890652e-02 
 7.07945784e+09  9.91310555e-01 -1.24841506e-01  2.69302082e-03  2.77920621e-02 -3.40938617e-01  8.23893999e-02  9.76998132e-01 -7.19904804e-02 
 7.94328235e+09  9.89105076e-01 -1.39683736e-01  3.38206352e-03  3.11222469e-02 -3.39050647e-01  9.22437415e-02  9.76070188e-01 -8.07232768e-02 
 8.91250938e+09  9.86260419e-01 -1.56774905e-01  4.25061934e-03  3.48329259e-02 -3.36664961e-01  1.03275854e-01  9.74926671e-01 -9.02403728e-02 
 1.00000000e+10  9.82776940e-01 -1.75335054e-01  5.33725838e-03  3.89618113e-02 -3.33684521e-01  1.15541011e-01  9.73455030e-01 -1.01279911e-01 
 1.12201845e+10  9.78408248e-01 -1.96070770e-01  6.68736947e-03  4.35474947e-02 -3.29987922e-01  1.29093046e-01  9.71667985e-01 -1.13090000e-01 
 1.25892541e+10  9.72990644e-01 -2.18918084e-01  8.39003515e-03  4.86215754e-02 -3.25317200e-01  1.44221517e-01  9.69323928e-01 -1.27132638e-01 
 1.41253754e+10  9.66169667e-01 -2.44523916e-01  1.05184507e-02  5.42174928e-02 -3.19473143e-01  1.60952515e-01  9.66403397e-01 -1.42638197e-01 
 1.58489319e+10  9.57290604e-01 -2.74191684e-01  1.32006307e-02  6.03498651e-02 -3.12070097e-01  1.79512145e-01  9.62795945e-01 -1.59562583e-01 
 1.77827941e+10  9.46862439e-01 -3.04865213e-01  1.64494369e-02  6.70727323e-02 -3.03180917e-01  1.99450688e-01  9.58398853e-01 -1.77863817e-01 
 1.99526231e+10  9.33734961e-01 -3.39158293e-01  2.05185465e-02  7.43456911e-02 -2.92001202e-01  2.21345593e-01  9.52778963e-01 -1.98899591e-01 
 2.23872114e+10  9.16934746e-01 -3.78062296e-01  2.55533028e-02  8.21408526e-02 -2.78123397e-01  2.45014832e-01  9.46029267e-01 -2.21098043e-01 
 2.51188643e+10  8.97070098e-01 -4.18360524e-01  3.17158857e-02  9.04186399e-02 -2.61164976e-01  2.70250542e-01  9.37293347e-01 -2.47167552e-01 
 2.81838293e+10  8.71247323e-01 -4.64615879e-01  3.94974070e-02  9.88824996e-02 -2.39449290e-01  2.97361652e-01  9.25773921e-01 -2.78157643e-01 
 3.16227766e+10  8.42947621e-01 -5.08545045e-01  4.82764119e-02  1.07903943e-01 -2.15528473e-01  3.24258332e-01  9.13685906e-01 -3.05545262e-01 
 3.54813389e+10  8.06214106e-01 -5.58844717e-01  5.91395083e-02  1.16661009e-01 -1.85475038e-01  3.52004574e-01  8.98325444e-01 -3.37158936e-01 
 3.98107171e+10  7.63456764e-01 -6.09286192e-01  7.19741981e-02  1.25046975e-01 -1.49958823e-01  3.79185009e-01  8.79265292e-01 -3.72452014e-01 
 4.46683592e+10  7.14660199e-01 -6.58620553e-01  8.67036290e-02  1.32887244e-01 -1.09423261e-01  4.04701870e-01  8.57258216e-01 -4.08185087e-01 
 5.01187234e+10  6.52949425e-01 -7.12266852e-01  1.04137154e-01  1.38681311e-01 -6.04449069e-02  4.26937185e-01  8.29865212e-01 -4.48402860e-01 
 5.62341325e+10  5.85627608e-01 -7.60579127e-01  1.23126353e-01  1.43247079e-01 -7.69033520e-03  4.44807096e-01  8.00626960e-01 -4.85173219e-01 
 6.30957344e+10  5.06699321e-01 -8.07097061e-01  1.44643380e-01  1.43883574e-01  5.36683693e-02  4.54988716e-01  7.61722125e-01 -5.31046164e-01 
 7.07945784e+10  4.28560296e-01 -8.42505612e-01  1.66829737e-01  1.43063345e-01  1.15556984e-01  4.59189055e-01  7.21103585e-01 -5.71581862e-01 
 7.94328235e+10  3.38583731e-01 -8.74066456e-01  1.89877446e-01  1.38004256e-01  1.81063265e-01  4.53272264e-01  6.77042444e-01 -6.10156266e-01 
 8.91250938e+10  2.43626491e-01 -8.97003107e-01  2.12983628e-01  1.27829022e-01  2.48402905e-01  4.35309662e-01  6.23634916e-01 -6.52987233e-01 
 1.00000000e+11  1.46270940e-01 -9.10154302e-01  2.34756592e-01  1.14627612e-01  3.12066004e-01  4.08373373e-01  5.71082289e-01 -6.88468164e-01 
 1.12201845e+11  4.74199255e-02 -9.13874641e-01  2.54275746e-01  9.56647923e-02  3.72263629e-01  3.67851146e-01  5.07236629e-01 -7.28192889e-01 
 1.25892541e+11 -4.98828880e-02 -9.08109950e-01  2.70354081e-01  7.31746935e-02  4.24444620e-01  3.17829806e-01  4.39454158e-01 -7.64361330e-01 
 1.41253754e+11 -1.47491216e-01 -8.93544777e-01  2.81762008e-01  4.74397026e-02  4.66122672e-01  2.59102436e-01  3.68990660e-01 -7.96525788e-01 
 1.58489319e+11 -2.37364308e-01 -8.71663644e-01  2.88176858e-01  1.96006328e-02  4.96091039e-01  1.94588951e-01  2.89889737e-01 -8.26843385e-01 
 1.77827941e+11 -3.22223940e-01 -8.43862155e-01  2.88728292e-01 -9.41857159e-03  5.12614674e-01  1.26398000e-01  2.03970381e-01 -8.53055842e-01 
 1.99526231e+11 -4.00506633e-01 -8.10701536e-01  2.85500546e-01 -3.60642706e-02  5.18188174e-01  6.25489609e-02  1.25096285e-01 -8.69965947e-01 
 2.23872114e+11 -4.73778034e-01 -7.74546376e-01  2.75159764e-01 -6.30283743e-02  5.08870722e-01 -2.65735189e-03  3.09018977e-02 -8.83804792e-01 
 2.51188643e+11 -5.45267352e-01 -7.34410403e-01  2.57244336e-01 -8.81565533e-02  4.83465372e-01 -6.49143708e-02 -7.41131900e-02 -8.90260607e-01 
 2.81838293e+11 -6.00861708e-01 -6.95393635e-01  2.43160671e-01 -1.06719570e-01  4.61127304e-01 -1.11778484e-01 -1.56070571e-01 -8.85559527e-01 
 3.16227766e+11 -6.57022503e-01 -6.53345531e-01  2.21505856e-01 -1.22866231e-01  4.23900779e-01 -1.54476291e-01 -2.52696997e-01 -8.73127080e-01 
 3.54813389e+11 -7.15413159e-01 -6.05834035e-01  1.91759546e-01 -1.34085987e-01  3.70632851e-01 -1.88304489e-01 -3.63429776e-01 -8.48008513e-01 
 3.98107171e+11 -7.53529322e-01 -5.65888511e-01  1.75616521e-01 -1.41350264e-01  3.40220897e-01 -2.09830101e-01 -4.28259103e-01 -8.24127132e-01 
 4.46683592e+11 -7.93335553e-01 -5.23306983e-01  1.51903556e-01 -1.44272590e-01  2.95679530e-01 -2.23869912e-01 -5.13242536e-01 -7.86157130e-01 
