 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998499e-01 -1.66189327e-03  3.94297864e-07  3.19623802e-04 -3.27864239e-01  1.02144088e-03  9.87421307e-01 -8.52698308e-04 
 1.12201845e+08  9.99998075e-01 -1.88292052e-03  5.03286582e-07  3.58623674e-04 -3.27863910e-01  1.15237888e-03  9.87421155e-01 -9.76823176e-04 
 1.25892541e+08  9.99997619e-01 -2.09280988e-03  6.25994217e-07  4.02382230e-04 -3.27863551e-01  1.28679260e-03  9.87421005e-01 -1.07818335e-03 
 1.41253754e+08  9.99996995e-01 -2.35126171e-03  7.87464168e-07  4.51480058e-04 -3.27863072e-01  1.44335736e-03  9.87420803e-01 -1.20395998e-03 
 1.58489319e+08  9.99996195e-01 -2.64646264e-03  9.94326963e-07  5.06568620e-04 -3.27862455e-01  1.62139411e-03  9.87420536e-01 -1.35425999e-03 
 1.77827941e+08  9.99995253e-01 -2.95469152e-03  1.25038268e-06  5.68378882e-04 -3.27861696e-01  1.81842519e-03  9.87420192e-01 -1.52920335e-03 
 1.99526231e+08  9.99993997e-01 -3.32376700e-03  1.57352280e-06  6.37730941e-04 -3.27860736e-01  2.03998880e-03  9.87419789e-01 -1.70538168e-03 
 2.23872114e+08  9.99992395e-01 -3.74191973e-03  1.98293895e-06  7.15544948e-04 -3.27859517e-01  2.28981561e-03  9.87419278e-01 -1.90648877e-03 
 2.51188643e+08  9.99990480e-01 -4.18547811e-03  2.49805923e-06  8.02853326e-04 -3.27857987e-01  2.56990176e-03  9.87418585e-01 -2.15623667e-03 
 2.81838293e+08  9.99987987e-01 -4.70231582e-03  3.14236960e-06  9.00814407e-04 -3.27856074e-01  2.88256351e-03  9.87417777e-01 -2.40772954e-03 
 3.16227766e+08  9.99984914e-01 -5.26880486e-03  3.95575997e-06  1.01072778e-03 -3.27853659e-01  3.23420366e-03  9.87416714e-01 -2.70826591e-03 
 3.54813389e+08  9.99981022e-01 -5.90902595e-03  4.98953653e-06  1.13405149e-03 -3.27850582e-01  3.63158409e-03  9.87415335e-01 -3.05808445e-03 
 3.98107171e+08  9.99975997e-01 -6.64708827e-03  6.27894285e-06  1.27242147e-03 -3.27846748e-01  4.07404716e-03  9.87413727e-01 -3.41036751e-03 
 4.46683592e+08  9.99969952e-01 -7.43560990e-03  7.87856547e-06  1.42767322e-03 -3.27842018e-01  4.56513589e-03  9.87411690e-01 -3.81250091e-03 
 5.01187234e+08  9.99961938e-01 -8.37029014e-03  9.96803139e-06  1.60186489e-03 -3.27835771e-01  5.13227810e-03  9.87408917e-01 -4.31190612e-03 
 5.62341325e+08  9.99952418e-01 -9.35614259e-03  1.24960812e-05  1.79730778e-03 -3.27828303e-01  5.74882880e-03  9.87405696e-01 -4.81479064e-03 
 6.30957344e+08  9.99939175e-01 -1.05843081e-02  1.58803011e-05  2.01659003e-03 -3.27818117e-01  6.47441827e-03  9.87401178e-01 -5.46283110e-03 
 7.07945784e+08  9.99924144e-01 -1.18168573e-02  1.98020736e-05  2.26262393e-03 -3.27806592e-01  7.23682795e-03  9.87396508e-01 -6.02107992e-03 
 7.94328235e+08  9.99905301e-01 -1.31973533e-02  2.49329581e-05  2.53866472e-03 -3.27791382e-01  8.12024326e-03  9.87389532e-01 -6.81965776e-03 
 8.91250938e+08  9.99879870e-01 -1.48694085e-02  3.14363375e-05  2.84836937e-03 -3.27772004e-01  9.11642718e-03  9.87381374e-01 -7.62373692e-03 
 1.00000000e+09  9.99849450e-01 -1.66429631e-02  3.94690999e-05  3.19584244e-03 -3.27748235e-01  1.02176780e-02  9.87371136e-01 -8.52815212e-03 
 1.12201845e+09  9.99809780e-01 -1.87094303e-02  4.98589391e-05  3.58567463e-03 -3.27717247e-01  1.14797605e-02  9.87357433e-01 -9.62780871e-03 
 1.25892541e+09  9.99760923e-01 -2.09742579e-02  6.25954538e-05  4.02303192e-03 -3.27679528e-01  1.28660770e-02  9.87341500e-01 -1.07352107e-02 
 1.41253754e+09  9.99696762e-01 -2.36289780e-02  7.90052113e-05  4.51367807e-03 -3.27630570e-01  1.44502004e-02  9.87320735e-01 -1.20396078e-02 
 1.58489319e+09  9.99621448e-01 -2.63885607e-02  9.94723615e-05  5.06410236e-03 -3.27569850e-01  1.62134510e-02  9.87292873e-01 -1.36361898e-02 
 1.77827941e+09  9.99525462e-01 -2.95400316e-02  1.24870520e-04  5.68156340e-03 -3.27494698e-01  1.81702798e-02  9.87260385e-01 -1.52436290e-02 
 1.99526231e+09  9.99391784e-01 -3.34656135e-02  1.58659897e-04  6.37410874e-03 -3.27392960e-01  2.04609356e-02  9.87216066e-01 -1.72397881e-02 
 2.23872114e+09  9.99246961e-01 -3.72136419e-02  1.97521113e-04  7.15102209e-03 -3.27279202e-01  2.28542009e-02  9.87168440e-01 -1.90612485e-02 
 2.51188643e+09  9.99044550e-01 -4.19285934e-02  2.49660391e-04  8.02222988e-03 -3.27123472e-01  2.56809070e-02  9.87101088e-01 -2.14626468e-02 
 2.81838293e+09  9.98806199e-01 -4.68496693e-02  3.13357398e-04  8.99929336e-03 -3.26935127e-01  2.87765377e-02  9.87018483e-01 -2.40691588e-02 
 3.16227766e+09  9.98487835e-01 -5.27397478e-02  3.94722842e-04  1.00947501e-02 -3.26692977e-01  3.22901794e-02  9.86917250e-01 -2.68826001e-02 
 3.54813389e+09  9.98104333e-01 -5.90286563e-02  4.97813946e-04  1.13227747e-02 -3.26386394e-01  3.62486470e-02  9.86777366e-01 -3.04696196e-02 
 3.98107171e+09  9.97621917e-01 -6.60979832e-02  6.25122404e-04  1.26992677e-02 -3.26009381e-01  4.06208940e-02  9.86614336e-01 -3.40794977e-02 
