 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998877e-01 -1.43887554e-03  3.57191957e-07  3.17695807e-04 -5.36155526e-02  5.88497455e-04  9.98273035e-01 -8.17581810e-04 
 1.12201845e+08  9.99998580e-01 -1.61874651e-03  4.51943019e-07  3.56460461e-04 -5.36153803e-02  6.60645524e-04  9.98272917e-01 -9.25741388e-04 
 1.25892541e+08  9.99998222e-01 -1.81066331e-03  5.64525427e-07  3.99955090e-04 -5.36151764e-02  7.40661442e-04  9.98272794e-01 -1.02212551e-03 
 1.41253754e+08  9.99997772e-01 -2.02656248e-03  7.11251533e-07  4.48756805e-04 -5.36149101e-02  8.31101940e-04  9.98272613e-01 -1.15435121e-03 
 1.58489319e+08  9.99997185e-01 -2.27838237e-03  8.94422151e-07  5.03513155e-04 -5.36145777e-02  9.32405810e-04  9.98272404e-01 -1.28673498e-03 
 1.77827941e+08  9.99996492e-01 -2.54230078e-03  1.12184970e-06  5.64950694e-04 -5.36141656e-02  1.04578103e-03  9.98272132e-01 -1.44309710e-03 
 1.99526231e+08  9.99995579e-01 -2.85410220e-03  1.41796197e-06  6.33884566e-04 -5.36136278e-02  1.17386150e-03  9.98271763e-01 -1.63535986e-03 
 2.23872114e+08  9.99994398e-01 -3.21381102e-03  1.78666994e-06  7.11229433e-04 -5.36129583e-02  1.31721074e-03  9.98271336e-01 -1.82784683e-03 
 2.51188643e+08  9.99992977e-01 -3.59761291e-03  2.24336238e-06  7.98011525e-04 -5.36121302e-02  1.47753519e-03  9.98270800e-01 -2.04438621e-03 
 2.81838293e+08  9.99991091e-01 -4.05322167e-03  2.82771491e-06  8.95382163e-04 -5.36110691e-02  1.65802819e-03  9.98270131e-01 -2.28500884e-03 
 3.16227766e+08  9.99988852e-01 -4.53298828e-03  3.55733610e-06  1.00463324e-03 -5.36097456e-02  1.86019891e-03  9.98269245e-01 -2.57354986e-03 
 3.54813389e+08  9.99985973e-01 -5.08463393e-03  4.47684732e-06  1.12721410e-03 -5.36080772e-02  2.08709778e-03  9.98268158e-01 -2.88624731e-03 
 3.98107171e+08  9.99982323e-01 -5.70820098e-03  5.62833317e-06  1.26475091e-03 -5.36059884e-02  2.34142966e-03  9.98266834e-01 -3.22314453e-03 
 4.46683592e+08  9.99977598e-01 -6.42757767e-03  7.12975539e-06  1.41906768e-03 -5.36032585e-02  2.62878334e-03  9.98264976e-01 -3.65569134e-03 
 5.01187234e+08  9.99971919e-01 -7.19513438e-03  8.95213413e-06  1.59221196e-03 -5.35999536e-02  2.94873192e-03  9.98262833e-01 -4.08874009e-03 
 5.62341325e+08  9.99964765e-01 -8.05861161e-03  1.12413186e-05  1.78647971e-03 -5.35958026e-02  3.30764968e-03  9.98260163e-01 -4.56995231e-03 
 6.30957344e+08  9.99954990e-01 -9.11343484e-03  1.42908699e-05  2.00444519e-03 -5.35902503e-02  3.71492895e-03  9.98256372e-01 -5.19459614e-03 
 7.07945784e+08  9.99943913e-01 -1.01689519e-02  1.78644451e-05  2.24900222e-03 -5.35837778e-02  4.16516157e-03  9.98252275e-01 -5.77234588e-03 
 7.94328235e+08  9.99929321e-01 -1.14159618e-02  2.24591372e-05  2.52338919e-03 -5.35754415e-02  4.67267780e-03  9.98246987e-01 -6.44608639e-03 
 8.91250938e+08  9.99911656e-01 -1.27591897e-02  2.81801812e-05  2.83124398e-03 -5.35650723e-02  5.24097176e-03  9.98240255e-01 -7.21591098e-03 
 1.00000000e+09  9.99887723e-01 -1.43894346e-02  3.57214812e-05  3.17663829e-03 -5.35513575e-02  5.88448144e-03  9.98230998e-01 -8.17711944e-03 
 1.12201845e+09  9.99859122e-01 -1.61160835e-02  4.48552618e-05  3.56415510e-03 -5.35347923e-02  6.60060829e-03  9.98220329e-01 -9.13943113e-03 
 1.25892541e+09  9.99823506e-01 -1.80345904e-02  5.64506531e-05  3.99891659e-03 -5.35137543e-02  7.40553446e-03  9.98206177e-01 -1.02933647e-02 
