 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998535e-01 -1.64270752e-03  3.88985568e-07  3.17668607e-04 -2.84758281e-01  9.57022104e-04  9.89706097e-01 -8.47372221e-04 
 1.12201845e+08  9.99998141e-01 -1.85092745e-03  4.92581956e-07  3.56429920e-04 -2.84757987e-01  1.07609564e-03  9.89705961e-01 -9.59094883e-04 
 1.25892541e+08  9.99997671e-01 -2.07174311e-03  6.18186525e-07  3.99920791e-04 -2.84757635e-01  1.20601935e-03  9.89705803e-01 -1.07148903e-03 
 1.41253754e+08  9.99997085e-01 -2.31715812e-03  7.75288927e-07  4.48718289e-04 -2.84757195e-01  1.35129597e-03  9.89705607e-01 -1.19643554e-03 
 1.58489319e+08  9.99996332e-01 -2.59918610e-03  9.76713520e-07  5.03469881e-04 -2.84756628e-01  1.51656447e-03  9.89705347e-01 -1.34582526e-03 
 1.77827941e+08  9.99995378e-01 -2.91793101e-03  1.22612055e-06  5.64902058e-04 -2.84755929e-01  1.69985377e-03  9.89705046e-01 -1.49616473e-03 
 1.99526231e+08  9.99994143e-01 -3.28543022e-03  1.55233466e-06  6.33829869e-04 -2.84755006e-01  1.91119277e-03  9.89704618e-01 -1.69476412e-03 
 2.23872114e+08  9.99992658e-01 -3.67797280e-03  1.94880640e-06  7.11167930e-04 -2.84753894e-01  2.14220278e-03  9.89704121e-01 -1.89455966e-03 
 2.51188643e+08  9.99990787e-01 -4.11954693e-03  2.44794470e-06  7.97942298e-04 -2.84752494e-01  2.40164119e-03  9.89703496e-01 -2.11929446e-03 
 2.81838293e+08  9.99988345e-01 -4.63415831e-03  3.09380664e-06  8.95304137e-04 -2.84750670e-01  2.69850740e-03  9.89702659e-01 -2.39272932e-03 
 3.16227766e+08  9.99985334e-01 -5.19814945e-03  3.89755085e-06  1.00454521e-03 -2.84748408e-01  3.02852964e-03  9.89701622e-01 -2.69145104e-03 
 3.54813389e+08  9.99981521e-01 -5.83556803e-03  4.89275526e-06  1.12711476e-03 -2.84745615e-01  3.39452989e-03  9.89700420e-01 -2.99206882e-03 
 3.98107171e+08  9.99976895e-01 -6.52280378e-03  6.16428761e-06  1.26463850e-03 -2.84742042e-01  3.80976786e-03  9.89698715e-01 -3.38920135e-03 
 4.46683592e+08  9.99970994e-01 -7.30779790e-03  7.74262844e-06  1.41894075e-03 -2.84737617e-01  4.27105442e-03  9.89696731e-01 -3.78872024e-03 
 5.01187234e+08  9.99963164e-01 -8.23852072e-03  9.76812851e-06  1.59206744e-03 -2.84731902e-01  4.79589112e-03  9.89694228e-01 -4.23810963e-03 
 5.62341325e+08  9.99953842e-01 -9.21993292e-03  1.23026529e-05  1.78631480e-03 -2.84724778e-01  5.38189715e-03  9.89690888e-01 -4.78488861e-03 
 6.30957344e+08  9.99941364e-01 -1.03954380e-02  1.55522956e-05  2.00425726e-03 -2.84715583e-01  6.04766498e-03  9.89686743e-01 -5.38222815e-03 
 7.07945784e+08  9.99927227e-01 -1.15747210e-02  1.94160290e-05  2.24878717e-03 -2.84704834e-01  6.76488279e-03  9.89681954e-01 -5.98334553e-03 
 7.94328235e+08  9.99907626e-01 -1.30443050e-02  2.45966995e-05  2.52313864e-03 -2.84690166e-01  7.60755034e-03  9.89675130e-01 -6.77746746e-03 
 8.91250938e+08  9.99884034e-01 -1.46139767e-02  3.08941877e-05  2.83095236e-03 -2.84672498e-01  8.52854170e-03  9.89667203e-01 -7.57633761e-03 
 1.00000000e+09  9.99854298e-01 -1.63796467e-02  3.88241661e-05  3.17630199e-03 -2.84650248e-01  9.56281713e-03  9.89657229e-01 -8.47491365e-03 
 1.12201845e+09  9.99815492e-01 -1.84372725e-02  4.89185622e-05  3.56375548e-03 -2.84621813e-01  1.07327812e-02  9.89644768e-01 -9.47383545e-03 
 1.25892541e+09  9.99767594e-01 -2.06921813e-02  6.16718876e-05  3.99843796e-03 -2.84585894e-01  1.20482688e-02  9.89628348e-01 -1.06681988e-02 
 1.41253754e+09  9.99709079e-01 -2.31451281e-02  7.74658697e-05  4.48610015e-03 -2.84541622e-01  1.35068868e-02  9.89608178e-01 -1.19644215e-02 
 1.58489319e+09  9.99630803e-01 -2.60828984e-02  9.76544233e-05  5.03316413e-03 -2.84484691e-01  1.51617484e-02  9.89583476e-01 -1.33633895e-02 
 1.77827941e+09  9.99536445e-01 -2.92203838e-02  1.23250827e-04  5.64684432e-03 -2.84412550e-01  1.70265697e-02  9.89549264e-01 -1.51492079e-02 
