 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998245e-01 -1.77725998e-03  5.44530452e-07  3.97014022e-04 -3.62066451e-01  1.19461454e-03  9.76486680e-01 -1.02638433e-03 
 1.12201845e+08  9.99997753e-01 -2.01264831e-03  6.92267782e-07  4.45456866e-04 -3.62066034e-01  1.34586119e-03  9.76486476e-01 -1.16323593e-03 
 1.25892541e+08  9.99997220e-01 -2.23719647e-03  8.62297623e-07  4.99810593e-04 -3.62065568e-01  1.50340463e-03  9.76486255e-01 -1.28951343e-03 
 1.41253754e+08  9.99996499e-01 -2.51064111e-03  1.08383078e-06  5.60796360e-04 -3.62064953e-01  1.68572527e-03  9.76485965e-01 -1.44027434e-03 
 1.58489319e+08  9.99995581e-01 -2.82120958e-03  1.36567966e-06  6.29223362e-04 -3.62064168e-01  1.89211458e-03  9.76485590e-01 -1.61566528e-03 
 1.77827941e+08  9.99994462e-01 -3.15714730e-03  1.72160399e-06  7.05999512e-04 -3.62063178e-01  2.12417354e-03  9.76485092e-01 -1.82749296e-03 
 1.99526231e+08  9.99992986e-01 -3.55440326e-03  2.16367380e-06  7.92143494e-04 -3.62061949e-01  2.38167028e-03  9.76484533e-01 -2.02937282e-03 
 2.23872114e+08  9.99991213e-01 -3.97742404e-03  2.72038331e-06  8.88798231e-04 -3.62060405e-01  2.67084139e-03  9.76483782e-01 -2.27972302e-03 
 2.51188643e+08  9.99988885e-01 -4.47412722e-03  3.44097197e-06  9.97245953e-04 -3.62058388e-01  3.00261580e-03  9.76482787e-01 -2.57877552e-03 
 2.81838293e+08  9.99986004e-01 -5.02093408e-03  4.32493815e-06  1.11892558e-03 -3.62055933e-01  3.36672396e-03  9.76481627e-01 -2.88022176e-03 
 3.16227766e+08  9.99982467e-01 -5.61813932e-03  5.43460850e-06  1.25545124e-03 -3.62052855e-01  3.77458775e-03  9.76480134e-01 -3.23092255e-03 
 3.54813389e+08  9.99977865e-01 -6.31375569e-03  6.83659238e-06  1.40863389e-03 -3.62048958e-01  4.23381735e-03  9.76478310e-01 -3.60792086e-03 
 3.98107171e+08  9.99972300e-01 -7.06047077e-03  8.59603397e-06  1.58050543e-03 -3.62044080e-01  4.74795043e-03  9.76475916e-01 -4.05815248e-03 
 4.46683592e+08  9.99964872e-01 -7.95406252e-03  1.08550660e-05  1.77334480e-03 -3.62037770e-01  5.33406667e-03  9.76472909e-01 -4.55874446e-03 
 5.01187234e+08  9.99956000e-01 -8.89963165e-03  1.36359829e-05  1.98971011e-03 -3.62030063e-01  5.97948325e-03  9.76469183e-01 -5.11015860e-03 
 5.62341325e+08  9.99944526e-01 -9.99305914e-03  1.72041606e-05  2.23246881e-03 -3.62020116e-01  6.71512825e-03  9.76464311e-01 -5.75947966e-03 
 6.30957344e+08  9.99929362e-01 -1.12826026e-02  2.18037159e-05  2.50483773e-03 -3.62007191e-01  7.55539141e-03  9.76458018e-01 -6.50728609e-03 
 7.07945784e+08  9.99911516e-01 -1.26258735e-02  2.72788300e-05  2.81043146e-03 -3.61992064e-01  8.45525975e-03  9.76451053e-01 -7.21452684e-03 
 7.94328235e+08  9.99889271e-01 -1.41189536e-02  3.42987696e-05  3.15329381e-03 -3.61972587e-01  9.48188347e-03  9.76441488e-01 -8.11476385e-03 
 8.91250938e+08  9.99861092e-01 -1.58103263e-02  4.31430945e-05  3.53796588e-03 -3.61948036e-01  1.06349589e-02  9.76429508e-01 -9.11567534e-03 
 1.00000000e+09  9.99824117e-01 -1.77962306e-02  5.44065980e-05  3.96953568e-03 -3.61916621e-01  1.19408466e-02  9.76414595e-01 -1.02181697e-02 
 1.12201845e+09  9.99778297e-01 -1.99823090e-02  6.84318680e-05  4.45371604e-03 -3.61877636e-01  1.33925026e-02  9.76396218e-01 -1.14232658e-02 
 1.25892541e+09  9.99722021e-01 -2.23696654e-02  8.60432165e-05  4.99690443e-03 -3.61828768e-01  1.50184203e-02  9.76372522e-01 -1.28252256e-02 
 1.41253754e+09  9.99651128e-01 -2.50548478e-02  1.08296145e-04  5.60626765e-03 -3.61766961e-01  1.68486583e-02  9.76342283e-01 -1.44253072e-02 
 1.58489319e+09  9.99557436e-01 -2.82297985e-02  1.36830718e-04  6.28982098e-03 -3.61687171e-01  1.89320232e-02  9.76303990e-01 -1.62249054e-02 
 1.77827941e+09  9.99444840e-01 -3.16100157e-02  1.72104032e-04  7.05659372e-03 -3.61589179e-01  2.12328644e-02  9.76256151e-01 -1.82255895e-02 
 1.99526231e+09  9.99296977e-01 -3.55782170e-02  2.17765277e-04  7.91658494e-03 -3.61461207e-01  2.38720695e-02  9.76192742e-01 -2.06152713e-02 
 2.23872114e+09  9.99121672e-01 -3.97549915e-02  2.72092682e-04  8.88122383e-03 -3.61311487e-01  2.66987455e-02  9.76123398e-01 -2.28372867e-02 
 2.51188643e+09  9.98889312e-01 -4.47135369e-02  3.43141518e-04  9.96287901e-03 -3.61113305e-01  2.99746166e-02  9.76028661e-01 -2.56384701e-02 
 2.81838293e+09  9.98606235e-01 -5.00746419e-02  4.31823440e-04  1.11757345e-02 -3.60866797e-01  3.36217750e-02  9.75907978e-01 -2.88348947e-02 
 3.16227766e+09  9.98253650e-01 -5.60305343e-02  5.43113323e-04  1.25354504e-02 -3.60557795e-01  3.77023409e-02  9.75755620e-01 -3.24289724e-02 
 3.54813389e+09  9.97783409e-01 -6.31534063e-02  6.83317074e-04  1.40594066e-02 -3.60167355e-01  4.22820275e-02  9.75578025e-01 -3.60511170e-02 
 3.98107171e+09  9.97220707e-01 -7.06834340e-02  8.61729533e-04  1.57669054e-02 -3.59670226e-01  4.74611375e-02  9.75327517e-01 -4.08204854e-02 
 4.46683592e+09  9.96494392e-01 -7.93818036e-02  1.08378040e-03  1.76796196e-02 -3.59052398e-01  5.32107844e-02  9.75035227e-01 -4.56235624e-02 
 5.01187234e+09  9.95602735e-01 -8.88682370e-02  1.36237226e-03  1.98212485e-02 -3.58278525e-01  5.96391618e-02  9.74658590e-01 -5.12071600e-02 
 5.62341325e+09  9.94442359e-01 -9.98990129e-02  1.71819832e-03  2.22170973e-02 -3.57284637e-01  6.69261541e-02  9.74177617e-01 -5.75732783e-02 
 6.30957344e+09  9.92955701e-01 -1.12468032e-01  2.16886104e-03  2.48954724e-02 -3.56022248e-01  7.51187105e-02  9.73570165e-01 -6.47236870e-02 
 7.07945784e+09  9.91269688e-01 -1.25060114e-01  2.70383996e-03  2.78920568e-02 -3.54551925e-01  8.38696909e-02  9.72868644e-01 -7.19193815e-02 
 7.94328235e+09  9.88947379e-01 -1.40678455e-01  3.40739024e-03  3.12319775e-02 -3.52586781e-01  9.40315244e-02  9.71934243e-01 -8.06419491e-02 
 8.91250938e+09  9.86193858e-01 -1.57045611e-01  4.28071649e-03  3.49557391e-02 -3.50159911e-01  1.05260527e-01  9.70719063e-01 -9.08892282e-02 
 1.00000000e+10  9.82560822e-01 -1.76379771e-01  5.38777553e-03  3.90953007e-02 -3.47067315e-01  1.17871177e-01  9.69229869e-01 -1.01912928e-01 
 1.12201845e+10  9.78302204e-01 -1.96402878e-01  6.74654766e-03  4.36962599e-02 -3.43301578e-01  1.31661103e-01  9.67342188e-01 -1.14445155e-01 
 1.25892541e+10  9.72533791e-01 -2.20754878e-01  8.45936130e-03  4.87845358e-02 -3.38526424e-01  1.47051538e-01  9.65152577e-01 -1.26993279e-01 
 1.41253754e+10  9.65644455e-01 -2.46383615e-01  1.05998209e-02  5.43972060e-02 -3.32568369e-01  1.64074797e-01  9.62218729e-01 -1.42476069e-01 
 1.58489319e+10  9.57095059e-01 -2.74639390e-01  1.32524827e-02  6.05635446e-02 -3.25193620e-01  1.82737820e-01  9.58601270e-01 -1.59380419e-01 
 1.77827941e+10  9.46165972e-01 -3.06762943e-01  1.65616997e-02  6.72889117e-02 -3.15967624e-01  2.03240272e-01  9.54177726e-01 -1.77646954e-01 
 1.99526231e+10  9.32934023e-01 -3.41067921e-01  2.06502801e-02  7.45811724e-02 -3.04582276e-01  2.25512333e-01  9.48534446e-01 -1.98644082e-01 
 2.23872114e+10  9.16566697e-01 -3.78627527e-01  2.56511825e-02  8.24263962e-02 -2.90677216e-01  2.49413005e-01  9.41762670e-01 -2.20810173e-01 
 2.51188643e+10  8.96620277e-01 -4.18958321e-01  3.18356928e-02  9.07302606e-02 -2.73436858e-01  2.75102694e-01  9.32994655e-01 -2.46821554e-01 
 2.81838293e+10  8.70699102e-01 -4.65234689e-01  3.96436805e-02  9.92199267e-02 -2.51357177e-01  3.02724458e-01  9.21440401e-01 -2.77727642e-01 
 3.16227766e+10  8.40856607e-01 -5.11566713e-01  4.85854306e-02  1.08157402e-01 -2.26496429e-01  3.30275033e-01  9.09301515e-01 -3.05008347e-01 
 3.54813389e+10  8.05431761e-01 -5.59469327e-01  5.93499608e-02  1.17049003e-01 -1.96503948e-01  3.58338428e-01  8.93900366e-01 -3.36555778e-01 
 3.98107171e+10  7.62537427e-01 -6.09878871e-01  7.22230900e-02  1.25457044e-01 -1.60414611e-01  3.86021306e-01  8.74794491e-01 -3.71716025e-01 
 4.46683592e+10  7.10143520e-01 -6.62959294e-01  8.72538777e-02  1.32954904e-01 -1.18042216e-01  4.11899303e-01  8.52772379e-01 -4.07196338e-01 
 5.01187234e+10  6.51741157e-01 -7.12694351e-01  1.04472136e-01  1.39124588e-01 -6.94764520e-02  4.34704648e-01  8.25316939e-01 -4.47307180e-01 
 5.62341325e+10  5.84366915e-01 -7.60766367e-01  1.23807393e-01  1.43256138e-01 -1.46518109e-02  4.52652229e-01  7.93388605e-01 -4.88413672e-01 
 6.30957344e+10  5.05360306e-01 -8.07101202e-01  1.45336405e-01  1.43837494e-01  4.76246093e-02  4.62956937e-01  7.54325440e-01 -5.33700286e-01 
 7.07945784e+10  4.23358892e-01 -8.44402873e-01  1.67393241e-01  1.42981372e-01  1.10115988e-01  4.67020774e-01  7.16745286e-01 -5.69582470e-01 
 7.94328235e+10  3.33629996e-01 -8.75206617e-01  1.90586506e-01  1.37288896e-01  1.77459485e-01  4.60190668e-01  6.69694709e-01 -6.11539348e-01 
 8.91250938e+10  2.35315450e-01 -8.98585094e-01  2.13429886e-01  1.27149381e-01  2.45138517e-01  4.41942476e-01  6.19797664e-01 -6.50316622e-01 
 1.00000000e+11  1.38904575e-01 -9.10773865e-01  2.35137737e-01  1.12617322e-01  3.10706290e-01  4.12439746e-01  5.60922845e-01 -6.91531599e-01 
 1.12201845e+11  4.03481649e-02 -9.13486161e-01  2.54506443e-01  9.50897150e-02  3.70175081e-01  3.74046068e-01  5.04007828e-01 -7.24942911e-01 
 1.25892541e+11 -5.61477338e-02 -9.06954005e-01  2.70509668e-01  7.27092913e-02  4.22929036e-01  3.23794360e-01  4.36640064e-01 -7.60854473e-01 
 1.41253754e+11 -1.47935570e-01 -8.92371977e-01  2.82039079e-01  4.66833176e-02  4.65730720e-01  2.64169756e-01  3.59738531e-01 -7.96192355e-01 
 1.58489319e+11 -2.37791942e-01 -8.70037811e-01  2.89029607e-01  2.01374407e-02  4.96573906e-01  2.01717811e-01  2.87876974e-01 -8.22560360e-01 
 1.77827941e+11 -3.22324925e-01 -8.42220864e-01  2.89684504e-01 -8.89738828e-03  5.13875726e-01  1.32919317e-01  2.02656489e-01 -8.48688478e-01 
 1.99526231e+11 -4.00303155e-01 -8.10028152e-01  2.84802021e-01 -3.73328020e-02  5.17792305e-01  6.45375444e-02  1.12595993e-01 -8.68661925e-01 
 2.23872114e+11 -4.73284554e-01 -7.73076292e-01  2.76333117e-01 -6.26123269e-02  5.11344911e-01  2.48568924e-03  3.09519535e-02 -8.79642142e-01 
 2.51188643e+11 -5.44523405e-01 -7.33141891e-01  2.58512319e-01 -8.78621601e-02  4.86406585e-01 -6.06194551e-02 -7.33792145e-02 -8.86473453e-01 
 2.81838293e+11 -6.03306315e-01 -6.92339903e-01  2.43215145e-01 -1.06673426e-01  4.62129573e-01 -1.08849437e-01 -1.55298555e-01 -8.82740859e-01 
 3.16227766e+11 -6.58690963e-01 -6.50622934e-01  2.21749588e-01 -1.22808490e-01  4.25289086e-01 -1.51966562e-01 -2.51550428e-01 -8.70677202e-01 
 3.54813389e+11 -7.14313066e-01 -6.05275435e-01  1.93111265e-01 -1.34244649e-01  3.74026095e-01 -1.86388703e-01 -3.61473010e-01 -8.45777335e-01 
 3.98107171e+11 -7.52395075e-01 -5.65512315e-01  1.76964597e-01 -1.41625767e-01  3.43576089e-01 -2.08462563e-01 -4.26123876e-01 -8.22310292e-01 
 4.46683592e+11 -7.92238432e-01 -5.23140239e-01  1.53174272e-01 -1.44690066e-01  2.98846244e-01 -2.23115828e-01 -5.11073252e-01 -7.84888922e-01 
