 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998891e-01 -1.42362851e-03  4.03749145e-07  3.44950611e-04 -3.01219421e-02  5.76785293e-04  9.98969771e-01 -9.22002596e-04 
 1.12201845e+08  9.99998575e-01 -1.61501455e-03  5.13111996e-07  3.87040832e-04 -3.01217611e-02  6.47538837e-04  9.98969628e-01 -1.04174025e-03 
 1.25892541e+08  9.99998238e-01 -1.79455507e-03  6.37992613e-07  4.34266817e-04 -3.01215554e-02  7.25996979e-04  9.98969478e-01 -1.14964468e-03 
 1.41253754e+08  9.99997765e-01 -2.02186419e-03  8.06054859e-07  4.87255158e-04 -3.01212777e-02  8.14759066e-04  9.98969263e-01 -1.29336009e-03 
 1.58489319e+08  9.99997203e-01 -2.26118992e-03  1.01217302e-06  5.46708978e-04 -3.01209375e-02  9.14031536e-04  9.98968999e-01 -1.44907993e-03 
 1.77827941e+08  9.99996480e-01 -2.53638596e-03  1.27490065e-06  6.13417126e-04 -3.01205036e-02  1.02559150e-03  9.98968659e-01 -1.62872484e-03 
 1.99526231e+08  9.99995565e-01 -2.84746564e-03  1.60312221e-06  6.88264728e-04 -3.01199618e-02  1.15064924e-03  9.98968249e-01 -1.82039960e-03 
 2.23872114e+08  9.99994379e-01 -3.20636464e-03  2.02932629e-06  7.72244818e-04 -3.01192572e-02  1.29148181e-03  9.98967684e-01 -2.05984508e-03 
 2.51188643e+08  9.99992954e-01 -3.58925789e-03  2.54606621e-06  8.66471740e-04 -3.01184044e-02  1.44876195e-03  9.98967036e-01 -2.29944357e-03 
 2.81838293e+08  9.99991159e-01 -4.02000556e-03  3.20512403e-06  9.72195553e-04 -3.01173162e-02  1.62552925e-03  9.98966175e-01 -2.58684828e-03 
 3.16227766e+08  9.99988815e-01 -4.52246975e-03  4.03921962e-06  1.09081888e-03 -3.01159385e-02  1.82398612e-03  9.98965120e-01 -2.89826295e-03 
 3.54813389e+08  9.99985927e-01 -5.07283181e-03  5.08762068e-06  1.22391543e-03 -3.01142070e-02  2.04660325e-03  9.98963762e-01 -3.25752818e-03 
 3.98107171e+08  9.99982265e-01 -5.69495858e-03  6.39736720e-06  1.37325085e-03 -3.01120445e-02  2.29615300e-03  9.98962123e-01 -3.64085305e-03 
 4.46683592e+08  9.99977831e-01 -6.36503701e-03  8.06136409e-06  1.54080586e-03 -3.01092966e-02  2.57646287e-03  9.98959866e-01 -4.11971785e-03 
 5.01187234e+08  9.99971828e-01 -7.17846249e-03  1.01600943e-05  1.72880272e-03 -3.01058295e-02  2.89102264e-03  9.98957274e-01 -4.59888703e-03 
 5.62341325e+08  9.99964649e-01 -8.03990485e-03  1.27899757e-05  1.93973475e-03 -3.01014866e-02  3.24374628e-03  9.98953832e-01 -5.17366466e-03 
 6.30957344e+08  9.99955280e-01 -9.04476418e-03  1.61701520e-05  2.17639791e-03 -3.00958996e-02  3.64045976e-03  9.98949342e-01 -5.84409029e-03 
 7.07945784e+08  9.99943731e-01 -1.01453995e-02  2.03017084e-05  2.44193147e-03 -3.00890787e-02  4.08393821e-03  9.98944193e-01 -6.51494214e-03 
 7.94328235e+08  9.99929091e-01 -1.13895341e-02  2.55278935e-05  2.73985348e-03 -3.00804488e-02  4.58185861e-03  9.98937642e-01 -7.28153606e-03 
 8.91250938e+08  9.99911365e-01 -1.27295351e-02  3.20210007e-05  3.07411295e-03 -3.00697340e-02  5.13970282e-03  9.98929401e-01 -8.14392618e-03 
 1.00000000e+09  9.99888727e-01 -1.42608066e-02  4.03771191e-05  3.44913322e-03 -3.00559328e-02  5.76728679e-03  9.98918265e-01 -9.19743379e-03 
 1.12201845e+09  9.99858666e-01 -1.60787430e-02  5.08502432e-05  3.86988092e-03 -3.00386336e-02  6.47097288e-03  9.98905492e-01 -1.02515968e-02 
 1.25892541e+09  9.99822930e-01 -1.79926872e-02  6.41069897e-05  4.34192147e-03 -3.00167378e-02  7.26093211e-03  9.98887678e-01 -1.15922674e-02 
 1.41253754e+09  9.99778892e-01 -2.00980361e-02  8.05397888e-05  4.87150150e-03 -2.99896142e-02  8.14553603e-03  9.98865999e-01 -1.30289947e-02 
 1.58489319e+09  9.99720844e-01 -2.25854889e-02  1.01332506e-04  5.46560756e-03 -2.99552807e-02  9.13862321e-03  9.98839824e-01 -1.45618561e-02 
