 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99999011e-01 -1.34942026e-03  3.44297199e-07  3.18840502e-04 -1.57730609e-02  5.06088779e-04  9.99499852e-01 -8.12573363e-04 
 1.12201845e+08  9.99998732e-01 -1.52855808e-03  4.37539856e-07  3.57744833e-04 -1.57729137e-02  5.68021377e-04  9.99499739e-01 -9.20132141e-04 
 1.25892541e+08  9.99998437e-01 -1.69581047e-03  5.43633404e-07  4.01396195e-04 -1.57727467e-02  6.37047495e-04  9.99499620e-01 -1.01581148e-03 
 1.41253754e+08  9.99998017e-01 -1.91078668e-03  6.87901056e-07  4.50373759e-04 -1.57725191e-02  7.14901603e-04  9.99499445e-01 -1.14727599e-03 
 1.58489319e+08  9.99997517e-01 -2.13772925e-03  8.62304498e-07  5.05327434e-04 -1.57722443e-02  8.02016575e-04  9.99499244e-01 -1.27878607e-03 
 1.77827941e+08  9.99996840e-01 -2.41240666e-03  1.08931638e-06  5.66986353e-04 -1.57718862e-02  8.99980883e-04  9.99498982e-01 -1.43417751e-03 
 1.99526231e+08  9.99996043e-01 -2.69906273e-03  1.37407158e-06  6.36168658e-04 -1.57714372e-02  1.00986144e-03  9.99498624e-01 -1.62537182e-03 
 2.23872114e+08  9.99995003e-01 -3.03346727e-03  1.72913999e-06  7.13792286e-04 -1.57708774e-02  1.13306634e-03  9.99498213e-01 -1.81663145e-03 
 2.51188643e+08  9.99993749e-01 -3.39178654e-03  2.16952112e-06  8.00887175e-04 -1.57701834e-02  1.27117539e-03  9.99497695e-01 -2.03179445e-03 
 2.81838293e+08  9.99992161e-01 -3.79787110e-03  2.72379717e-06  8.98608859e-04 -1.57693098e-02  1.42614912e-03  9.99497050e-01 -2.27086992e-03 
 3.16227766e+08  9.99990070e-01 -4.27557225e-03  3.44117159e-06  1.00825374e-03 -1.57681785e-02  1.60035211e-03  9.99496194e-01 -2.55769781e-03 
 3.54813389e+08  9.99987594e-01 -4.77721777e-03  4.32008346e-06  1.13127665e-03 -1.57667933e-02  1.79545189e-03  9.99495144e-01 -2.86845960e-03 
 3.98107171e+08  9.99984178e-01 -5.39818525e-03  5.45310247e-06  1.26930933e-03 -1.57650064e-02  2.01470354e-03  9.99493868e-01 -3.20316789e-03 
 4.46683592e+08  9.99980308e-01 -6.01928095e-03  6.86628142e-06  1.42418307e-03 -1.57627787e-02  2.26053987e-03  9.99492071e-01 -3.63332588e-03 
 5.01187234e+08  9.99975007e-01 -6.78356653e-03  8.65754112e-06  1.59795187e-03 -1.57599540e-02  2.53648778e-03  9.99490003e-01 -4.06363018e-03 
 5.62341325e+08  9.99968654e-01 -7.59569267e-03  1.08693217e-05  1.79292086e-03 -1.57564680e-02  2.84570696e-03  9.99487427e-01 -4.54175760e-03 
 6.30957344e+08  9.99960294e-01 -8.55103882e-03  1.37798551e-05  2.01167402e-03 -1.57518761e-02  3.19366497e-03  9.99483759e-01 -5.16304477e-03 
 7.07945784e+08  9.99950398e-01 -9.55426017e-03  1.72390516e-05  2.25711470e-03 -1.57464257e-02  3.58255931e-03  9.99479810e-01 -5.73687733e-03 
 7.94328235e+08  9.99937761e-01 -1.07007361e-02  2.16393588e-05  2.53249456e-03 -1.57394907e-02  4.01925759e-03  9.99474711e-01 -6.40625479e-03 
 8.91250938e+08  9.99921264e-01 -1.20381617e-02  2.72635476e-05  2.84146226e-03 -1.57306232e-02  4.50973240e-03  9.99468215e-01 -7.17120161e-03 
 1.00000000e+09  9.99901359e-01 -1.34711949e-02  3.43943633e-05  3.18811136e-03 -1.57193802e-02  5.06026246e-03  9.99459264e-01 -8.12705906e-03 
 1.12201845e+09  9.99874671e-01 -1.51905566e-02  4.33714608e-05  3.57703200e-03 -1.57052236e-02  5.67788857e-03  9.99448970e-01 -9.08322486e-03 
 1.25892541e+09  9.99842873e-01 -1.70055490e-02  5.46015880e-05  4.01337397e-03 -1.56875189e-02  6.37050931e-03  9.99435293e-01 -1.02303569e-02 
 1.41253754e+09  9.99801683e-01 -1.91068685e-02  6.87856121e-05  4.50290591e-03 -1.56651541e-02  7.14772461e-03  9.99418533e-01 -1.14731706e-02 
 1.58489319e+09  9.99751167e-01 -2.13991570e-02  8.63409663e-05  5.05210585e-03 -1.56374849e-02  8.01871843e-03  9.99398161e-01 -1.28116984e-02 
 1.77827941e+09  9.99685219e-01 -2.40730434e-02  1.08777679e-04  5.66821005e-03 -1.56021077e-02  8.99684431e-03  9.99372206e-01 -1.43412732e-02 
 1.99526231e+09  9.99600500e-01 -2.71284271e-02  1.37828833e-04  6.35932256e-03 -1.55562736e-02  1.00960338e-02  9.99336435e-01 -1.62525090e-02 
 2.23872114e+09  9.99504760e-01 -3.01839787e-02  1.72348842e-04  7.13462778e-03 -1.55018896e-02  1.13243603e-02  9.99295321e-01 -1.81642205e-02 
 2.51188643e+09  9.99378380e-01 -3.38113863e-02  2.16290560e-04  8.00424359e-03 -1.54326371e-02  1.27033521e-02  9.99244565e-01 -2.02670020e-02 
