 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998563e-01 -1.61843108e-03  4.53908119e-07  3.56703818e-04 -1.85014651e-01  8.62296499e-04  9.93346834e-01 -9.56496293e-04 
 1.12201845e+08  9.99998152e-01 -1.83706431e-03  5.76824432e-07  4.00228118e-04 -1.85014367e-01  9.70003046e-04  9.93346672e-01 -1.07895721e-03 
 1.25892541e+08  9.99997708e-01 -2.04426752e-03  7.20411995e-07  4.49063154e-04 -1.85014040e-01  1.08598500e-03  9.93346487e-01 -1.20190749e-03 
 1.41253754e+08  9.99997129e-01 -2.28778458e-03  9.05586661e-07  5.03856879e-04 -1.85013617e-01  1.21799598e-03  9.93346242e-01 -1.34909073e-03 
 1.58489319e+08  9.99996383e-01 -2.56768302e-03  1.13886675e-06  5.65336337e-04 -1.85013083e-01  1.36622081e-03  9.93345942e-01 -1.50873259e-03 
 1.77827941e+08  9.99995404e-01 -2.89595939e-03  1.43847242e-06  6.34317247e-04 -1.85012394e-01  1.53430189e-03  9.93345556e-01 -1.69275038e-03 
 1.99526231e+08  9.99994253e-01 -3.23693600e-03  1.81143986e-06  7.11714892e-04 -1.85011540e-01  1.72164637e-03  9.93345045e-01 -1.91307054e-03 
 2.23872114e+08  9.99992786e-01 -3.62647055e-03  2.27339586e-06  7.98556191e-04 -1.85010484e-01  1.93007871e-03  9.93344454e-01 -2.13426294e-03 
 2.51188643e+08  9.99990935e-01 -4.06466960e-03  2.86420828e-06  8.95993255e-04 -1.85009130e-01  2.16602984e-03  9.93343661e-01 -2.40380098e-03 
 2.81838293e+08  9.99988519e-01 -4.57549411e-03  3.61380251e-06  1.00531877e-03 -1.85007409e-01  2.43178981e-03  9.93342682e-01 -2.69812069e-03 
 3.16227766e+08  9.99985540e-01 -5.13523632e-03  4.54467109e-06  1.12798319e-03 -1.85005277e-01  2.72771441e-03  9.93341483e-01 -3.01735607e-03 
 3.54813389e+08  9.99981898e-01 -5.74404623e-03  5.71002416e-06  1.26561374e-03 -1.85002613e-01  3.05887525e-03  9.93339944e-01 -3.38534067e-03 
 3.98107171e+08  9.99977027e-01 -6.47361523e-03  7.19471315e-06  1.42003586e-03 -1.84999207e-01  3.43291393e-03  9.93338079e-01 -3.77855950e-03 
 4.46683592e+08  9.99971156e-01 -7.25260725e-03  9.07179614e-06  1.59329778e-03 -1.84994902e-01  3.85342515e-03  9.93335537e-01 -4.26825095e-03 
 5.01187234e+08  9.99963760e-01 -8.12891452e-03  1.13868163e-05  1.78769769e-03 -1.84989611e-01  4.32008521e-03  9.93332597e-01 -4.75989377e-03 
 5.62341325e+08  9.99954539e-01 -9.10277122e-03  1.43248687e-05  2.00581290e-03 -1.84982889e-01  4.84623711e-03  9.93328717e-01 -5.34845722e-03 
 6.30957344e+08  9.99942183e-01 -1.02697987e-02  1.81881660e-05  2.25053322e-03 -1.84973973e-01  5.45020011e-03  9.93323378e-01 -6.08157107e-03 
 7.07945784e+08  9.99927629e-01 -1.14872483e-02  2.27846024e-05  2.52510685e-03 -1.84963481e-01  6.10689241e-03  9.93317519e-01 -6.77007054e-03 
 7.94328235e+08  9.99909385e-01 -1.28508043e-02  2.85735204e-05  2.83316991e-03 -1.84950266e-01  6.84474253e-03  9.93310081e-01 -7.55638444e-03 
 8.91250938e+08  9.99886061e-01 -1.44085023e-02  3.60465594e-05  3.17880013e-03 -1.84933130e-01  7.68414968e-03  9.93299924e-01 -8.53561129e-03 
 1.00000000e+09  9.99855117e-01 -1.62560858e-02  4.54347290e-05  3.56657499e-03 -1.84911578e-01  8.62442889e-03  9.93288168e-01 -9.51870744e-03 
 1.12201845e+09  9.99818259e-01 -1.82032907e-02  5.71567571e-05  4.00162812e-03 -1.84884745e-01  9.67458165e-03  9.93272665e-01 -1.06955909e-02 
 1.25892541e+09  9.99770859e-01 -2.04412882e-02  7.19288312e-05  4.48970934e-03 -1.84850905e-01  1.08535998e-02  9.93253646e-01 -1.19720471e-02 
 1.41253754e+09  9.99710690e-01 -2.29705840e-02  9.09062278e-05  5.03725688e-03 -1.84807278e-01  1.21904167e-02  9.93227930e-01 -1.35380870e-02 
 1.58489319e+09  9.99637772e-01 -2.56964189e-02  1.13998553e-04  5.65152367e-03 -1.84754539e-01  1.36626364e-02  9.93198221e-01 -1.51101854e-02 
 1.77827941e+09  9.99544614e-01 -2.88100338e-02  1.43203809e-04  6.34058395e-03 -1.84687758e-01  1.53197026e-02  9.93160873e-01 -1.68784780e-02 
 1.99526231e+09  9.99420832e-01 -3.25025929e-02  1.81924516e-04  7.11343053e-03 -1.84598351e-01  1.72302195e-02  9.93107059e-01 -1.92225369e-02 
 2.23872114e+09  9.99280543e-01 -3.62030280e-02  2.27232268e-04  7.98038733e-03 -1.84495258e-01  1.92892070e-02  9.93048848e-01 -2.13855760e-02 
 2.51188643e+09  9.99092022e-01 -4.06741747e-02  2.86036137e-04  8.95262186e-03 -1.84360532e-01  2.16395073e-02  9.92972913e-01 -2.39366943e-02 
 2.81838293e+09  9.98861348e-01 -4.55354879e-02  3.60621972e-04  1.00428388e-02 -1.84189555e-01  2.42857562e-02  9.92870329e-01 -2.70661894e-02 
 3.16227766e+09  9.98552725e-01 -5.13586343e-02  4.54558606e-04  1.12651636e-02 -1.83973841e-01  2.72528670e-02  9.92751563e-01 -3.02069704e-02 
 3.54813389e+09  9.98180820e-01 -5.75725756e-02  5.70902376e-04  1.26355000e-02 -1.83707671e-01  3.05510224e-02  9.92602514e-01 -3.37388637e-02 
 3.98107171e+09  9.97711755e-01 -6.45578262e-02  7.19693690e-04  1.41711351e-02 -1.83366334e-01  3.42806799e-02  9.92402554e-01 -3.80413444e-02 
 4.46683592e+09  9.97127278e-01 -7.23137504e-02  9.05393815e-04  1.58917484e-02 -1.82940979e-01  3.84410596e-02  9.92155636e-01 -4.27367819e-02 
 5.01187234e+09  9.96375748e-01 -8.12186130e-02  1.13925224e-03  1.78187451e-02 -1.82404883e-01  4.31044222e-02  9.91852936e-01 -4.78260292e-02 
 5.62341325e+09  9.95457580e-01 -9.08900703e-02  1.42804495e-03  1.99764777e-02 -1.81745331e-01  4.82779084e-02  9.91484970e-01 -5.33099789e-02 
 6.30957344e+09  9.94227905e-01 -1.02459253e-01  1.81692215e-03  2.23876819e-02 -1.80845771e-01  5.42796717e-02  9.90925319e-01 -6.10773187e-02 
 7.07945784e+09  9.92837393e-01 -1.14028748e-01  2.26009057e-03  2.50883929e-02 -1.79839839e-01  6.06484554e-02  9.90379477e-01 -6.73507024e-02 
 7.94328235e+09  9.90986220e-01 -1.27854791e-01  2.84768234e-03  2.81013090e-02 -1.78491628e-01  6.79794019e-02  9.89585081e-01 -7.59035595e-02 
 8.91250938e+09  9.88574601e-01 -1.43915999e-01  3.57955048e-03  3.14627062e-02 -1.76812740e-01  7.61237247e-02  9.88668968e-01 -8.44686641e-02 
 1.00000000e+10  9.85725565e-01 -1.60685117e-01  4.49892012e-03  3.52071606e-02 -1.74706511e-01  8.52072880e-02  9.87407259e-01 -9.53008257e-02 
 1.12201845e+10  9.81985868e-01 -1.80374858e-01  5.64530271e-03  3.93704868e-02 -1.72078922e-01  9.52855956e-02  9.85952836e-01 -1.06131835e-01 
 1.25892541e+10  9.77466889e-01 -2.01439560e-01  7.09831781e-03  4.39848551e-02 -1.68744444e-01  1.06543240e-01  9.83932014e-01 -1.19949918e-01 
 1.41253754e+10  9.71727138e-01 -2.25295193e-01  8.88621882e-03  4.90924335e-02 -1.64649969e-01  1.18903919e-01  9.81606403e-01 -1.33734262e-01 
 1.58489319e+10  9.64539435e-01 -2.51831122e-01  1.11129855e-02  5.47202266e-02 -1.59550724e-01  1.32533029e-01  9.78727683e-01 -1.48954283e-01 
 1.77827941e+10  9.55656665e-01 -2.80901959e-01  1.39090307e-02  6.08833388e-02 -1.53138491e-01  1.47564233e-01  9.74948867e-01 -1.67046422e-01 
 1.99526231e+10  9.44358135e-01 -3.13735851e-01  1.73836599e-02  6.75923477e-02 -1.45160880e-01  1.63975136e-01  9.70356716e-01 -1.86455458e-01 
 2.23872114e+10  9.30229166e-01 -3.50015925e-01  2.17134439e-02  7.48248396e-02 -1.35200151e-01  1.81802503e-01  9.64520414e-01 -2.08558434e-01 
 2.51188643e+10  9.13414919e-01 -3.88012829e-01  2.69309471e-02  8.26083434e-02 -1.23250621e-01  2.00783860e-01  9.57563063e-01 -2.31778842e-01 
 2.81838293e+10  8.91167452e-01 -4.32502313e-01  3.37276120e-02  9.05998025e-02 -1.07463149e-01  2.21288581e-01  9.47418004e-01 -2.63064465e-01 
 3.16227766e+10  8.66686147e-01 -4.75082281e-01  4.12853005e-02  9.92533758e-02 -9.02428403e-02  2.42142271e-01  9.37646308e-01 -2.87980479e-01 
 3.54813389e+10  8.35745688e-01 -5.22550643e-01  5.07784658e-02  1.07828961e-01 -6.83919299e-02  2.63726181e-01  9.24042630e-01 -3.20345741e-01 
 3.98107171e+10  7.99221073e-01 -5.71336086e-01  6.19763682e-02  1.16345855e-01 -4.26673926e-02  2.85210508e-01  9.07932036e-01 -3.54121856e-01 
 4.46683592e+10  7.55251440e-01 -6.22324944e-01  7.52804611e-02  1.24265371e-01 -1.19985519e-02  3.05795394e-01  8.88021498e-01 -3.91453981e-01 
 5.01187234e+10  7.03585951e-01 -6.73773830e-01  9.05878535e-02  1.31339349e-01  2.32733273e-02  3.24562502e-01  8.65150362e-01 -4.29071753e-01 
 5.62341325e+10  6.42555811e-01 -7.25427184e-01  1.08120891e-01  1.36786569e-01  6.38427587e-02  3.40111885e-01  8.38035022e-01 -4.68796189e-01 
 6.30957344e+10  5.69069551e-01 -7.77482420e-01  1.28409476e-01  1.38686067e-01  1.11656437e-01  3.49283182e-01  8.00980386e-01 -5.18788807e-01 
 7.07945784e+10  4.95026857e-01 -8.19214069e-01  1.49331780e-01  1.39713019e-01  1.60070604e-01  3.54937285e-01  7.64741266e-01 -5.59494997e-01 
 7.94328235e+10  4.07487839e-01 -8.58855637e-01  1.71790929e-01  1.36174027e-01  2.12982416e-01  3.51485218e-01  7.21483471e-01 -6.03391926e-01 
 8.91250938e+10  3.16226523e-01 -8.89301907e-01  1.94607219e-01  1.28721845e-01  2.67086036e-01  3.39468261e-01  6.71015532e-01 -6.48774754e-01 
 1.00000000e+11  2.20192320e-01 -9.10906336e-01  2.16746671e-01  1.17416676e-01  3.20003801e-01  3.18767703e-01  6.17212046e-01 -6.90602955e-01 
 1.12201845e+11  1.19461178e-01 -9.23286238e-01  2.37183315e-01  1.01379171e-01  3.69955433e-01  2.87805284e-01  5.57589713e-01 -7.31354420e-01 
 1.25892541e+11  1.80900608e-02 -9.25729977e-01  2.54542418e-01  7.99439959e-02  4.14389803e-01  2.45363935e-01  4.85852804e-01 -7.74677168e-01 
 1.41253754e+11 -8.11413683e-02 -9.18022809e-01  2.68286205e-01  5.68587006e-02  4.50601572e-01  1.98436307e-01  4.16927848e-01 -8.08764151e-01 
 1.58489319e+11 -1.75016252e-01 -9.01881994e-01  2.77363654e-01  3.07259281e-02  4.77376933e-01  1.44768593e-01  3.37959383e-01 -8.41751418e-01 
 1.77827941e+11 -2.69706361e-01 -8.78096697e-01  2.79093593e-01  7.21000244e-04  4.90262327e-01  8.26718860e-02  2.44182786e-01 -8.73842060e-01 
 1.99526231e+11 -3.54563501e-01 -8.47883415e-01  2.77149161e-01 -2.65809605e-02  4.93965410e-01  2.53338869e-02  1.57357436e-01 -8.94366589e-01 
 2.23872114e+11 -4.35110475e-01 -8.12164053e-01  2.69409891e-01 -5.30597543e-02  4.85747926e-01 -3.08274209e-02  6.60897876e-02 -9.08543044e-01 
 2.51188643e+11 -5.09582584e-01 -7.73075093e-01  2.55036961e-01 -7.81701453e-02  4.64337454e-01 -8.47116759e-02 -3.80283684e-02 -9.15537419e-01 
 2.81838293e+11 -5.72416735e-01 -7.32862573e-01  2.40539620e-01 -9.82053462e-02  4.40791976e-01 -1.28316114e-01 -1.29295746e-01 -9.11918973e-01 
 3.16227766e+11 -6.35341452e-01 -6.87760248e-01  2.19754285e-01 -1.15167886e-01  4.05081082e-01 -1.66348996e-01 -2.26981169e-01 -9.00119955e-01 
 3.54813389e+11 -6.92548614e-01 -6.41563965e-01  1.94744651e-01 -1.27670590e-01  3.60903160e-01 -1.95896764e-01 -3.32441596e-01 -8.76179142e-01 
 3.98107171e+11 -7.39796211e-01 -5.96522573e-01  1.73129295e-01 -1.35414283e-01  3.21896104e-01 -2.15417477e-01 -4.18771767e-01 -8.46306840e-01 
 4.46683592e+11 -7.79304860e-01 -5.54041897e-01  1.52531880e-01 -1.39659418e-01  2.84272995e-01 -2.27722505e-01 -4.99192923e-01 -8.09343885e-01 
