 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998420e-01 -1.69369409e-03  4.88090215e-07  3.71116419e-04 -2.61440686e-01  1.00362728e-03  9.89587324e-01 -9.80328013e-04 
 1.12201845e+08  9.99997984e-01 -1.91423788e-03  6.20726096e-07  4.16399305e-04 -2.61440347e-01  1.13001652e-03  9.89587138e-01 -1.11603280e-03 
 1.25892541e+08  9.99997488e-01 -2.13550567e-03  7.75861473e-07  4.67207501e-04 -2.61439957e-01  1.26477298e-03  9.89586938e-01 -1.24066082e-03 
 1.41253754e+08  9.99996845e-01 -2.39334882e-03  9.75416722e-07  5.24215137e-04 -2.61439452e-01  1.41843229e-03  9.89586675e-01 -1.38969171e-03 
 1.58489319e+08  9.99996021e-01 -2.68786679e-03  1.22639213e-06  5.88178634e-04 -2.61438817e-01  1.59080203e-03  9.89586352e-01 -1.55142739e-03 
 1.77827941e+08  9.99994981e-01 -3.01917105e-03  1.54405645e-06  6.59946676e-04 -2.61438013e-01  1.78495579e-03  9.89585938e-01 -1.73777600e-03 
 1.99526231e+08  9.99993682e-01 -3.38738661e-03  1.94782041e-06  7.40471482e-04 -2.61436989e-01  2.00415296e-03  9.89585390e-01 -1.96065917e-03 
 2.23872114e+08  9.99992121e-01 -3.78073286e-03  2.44742036e-06  8.30821484e-04 -2.61435728e-01  2.24720286e-03  9.89584705e-01 -2.20841946e-03 
 2.51188643e+08  9.99990061e-01 -4.24705016e-03  3.07395179e-06  9.32195366e-04 -2.61434145e-01  2.51938983e-03  9.89583910e-01 -2.45761936e-03 
 2.81838293e+08  9.99987498e-01 -4.76267294e-03  3.87993641e-06  1.04593796e-03 -2.61432102e-01  2.82931220e-03  9.89582798e-01 -2.77921697e-03 
 3.16227766e+08  9.99984221e-01 -5.35164005e-03  4.87987980e-06  1.17355832e-03 -2.61429572e-01  3.17349398e-03  9.89581508e-01 -3.10262692e-03 
