 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998472e-01 -1.67643640e-03  3.98167980e-07  3.20918915e-04 -3.42618070e-01  1.04506745e-03  9.86480636e-01 -8.54520611e-04 
 1.12201845e+08  9.99998067e-01 -1.88586271e-03  5.05776885e-07  3.60076818e-04 -3.42617741e-01  1.17687900e-03  9.86480484e-01 -9.78848829e-04 
 1.25892541e+08  9.99997584e-01 -2.10803195e-03  6.31508314e-07  4.04012678e-04 -3.42617365e-01  1.31604691e-03  9.86480332e-01 -1.08047304e-03 
 1.41253754e+08  9.99996954e-01 -2.36688656e-03  7.96758110e-07  4.53309441e-04 -3.42616865e-01  1.47794074e-03  9.86480113e-01 -1.21829482e-03 
 1.58489319e+08  9.99996179e-01 -2.65061856e-03  9.99258897e-07  5.08621235e-04 -3.42616257e-01  1.65571630e-03  9.86479859e-01 -1.35714546e-03 
 1.77827941e+08  9.99995162e-01 -2.98319623e-03  1.26338764e-06  5.70681926e-04 -3.42615455e-01  1.86098242e-03  9.86479510e-01 -1.53243170e-03 
 1.99526231e+08  9.99993892e-01 -3.35284061e-03  1.58896276e-06  6.40314991e-04 -3.42614471e-01  2.08722701e-03  9.86479104e-01 -1.70901380e-03 
 2.23872114e+08  9.99992362e-01 -3.74779006e-03  2.00128306e-06  7.18444298e-04 -3.42613227e-01  2.34233340e-03  9.86478543e-01 -1.93409122e-03 
 2.51188643e+08  9.99990339e-01 -4.21590623e-03  2.52005689e-06  8.06106426e-04 -3.42611658e-01  2.62838983e-03  9.86477888e-01 -2.16080040e-03 
 2.81838293e+08  9.99987936e-01 -4.70970606e-03  3.15795780e-06  9.04464489e-04 -3.42609745e-01  2.94356564e-03  9.86477074e-01 -2.41286110e-03 
 3.16227766e+08  9.99984725e-01 -5.30093812e-03  3.98747908e-06  1.01482315e-03 -3.42607230e-01  3.30672901e-03  9.86476000e-01 -2.71401715e-03 
 3.54813389e+08  9.99980659e-01 -5.96601194e-03  5.04141892e-06  1.13864642e-03 -3.42604028e-01  3.71666677e-03  9.86474605e-01 -3.06451903e-03 
 3.98107171e+08  9.99975896e-01 -6.65752696e-03  6.31007914e-06  1.27757727e-03 -3.42600227e-01  4.16031936e-03  9.86472987e-01 -3.41760696e-03 
 4.46683592e+08  9.99969469e-01 -7.49500373e-03  7.95183744e-06  1.43345775e-03 -3.42595259e-01  4.66983317e-03  9.86470925e-01 -3.82063672e-03 
 5.01187234e+08  9.99961778e-01 -8.38343121e-03  1.00174387e-05  1.60835552e-03 -3.42589026e-01  5.24103916e-03  9.86468133e-01 -4.32100221e-03 
 5.62341325e+08  9.99951769e-01 -9.41856714e-03  1.26010988e-05  1.80458979e-03 -3.42581227e-01  5.87859480e-03  9.86464875e-01 -4.82501820e-03 
 6.30957344e+08  9.99938920e-01 -1.06008508e-02  1.59589210e-05  2.02476099e-03 -3.42571008e-01  6.61193693e-03  9.86460324e-01 -5.47424913e-03 
 7.07945784e+08  9.99923807e-01 -1.18354172e-02  2.00079287e-05  2.27179044e-03 -3.42558849e-01  7.40611838e-03  9.86455031e-01 -6.12807242e-03 
 7.94328235e+08  9.99903635e-01 -1.33135316e-02  2.51781694e-05  2.54894886e-03 -3.42543224e-01  8.30833335e-03  9.86448549e-01 -6.83408483e-03 
 8.91250938e+08  9.99879365e-01 -1.48927722e-02  3.15922527e-05  2.85991022e-03 -3.42523952e-01  9.30939245e-03  9.86440335e-01 -7.63995070e-03 
 1.00000000e+09  9.99847221e-01 -1.67645219e-02  3.98179477e-05  3.20878776e-03 -3.42499062e-01  1.04500218e-02  9.86429975e-01 -8.54636623e-03 
 1.12201845e+09  9.99807187e-01 -1.88341790e-02  5.02777874e-05  3.60019826e-03 -3.42467359e-01  1.17391530e-02  9.86416146e-01 -9.64818719e-03 
 1.25892541e+09  9.99757876e-01 -2.11025823e-02  6.32898728e-05  4.03932204e-03 -3.42428072e-01  1.31707057e-02  9.86399033e-01 -1.08522086e-02 
 1.41253754e+09  9.99695491e-01 -2.36659902e-02  7.93970168e-05  4.53196446e-03 -3.42379616e-01  1.47561527e-02  9.86379131e-01 -1.20653343e-02 
 1.58489319e+09  9.99614793e-01 -2.66207093e-02  1.00450165e-04  5.08460182e-03 -3.42315640e-01  1.65893680e-02  9.86350941e-01 -1.36649234e-02 
 1.77827941e+09  9.99517796e-01 -2.97772084e-02  1.26033627e-04  5.70455896e-03 -3.42238712e-01  1.85871381e-02  9.86318141e-01 -1.52759135e-02 
 1.99526231e+09  9.99389239e-01 -3.35178545e-02  1.59445284e-04  6.39992798e-03 -3.42137115e-01  2.08954219e-02  9.86273517e-01 -1.72758792e-02 
 2.23872114e+09  9.99236544e-01 -3.74627484e-02  1.99865205e-04  7.17992869e-03 -3.42015697e-01  2.34020660e-02  9.86221670e-01 -1.92900833e-02 
 2.51188643e+09  9.99040540e-01 -4.19943043e-02  2.50898036e-04  8.05471876e-03 -3.41862121e-01  2.62245613e-02  9.86157455e-01 -2.15082719e-02 
 2.81838293e+09  9.98783204e-01 -4.73041513e-02  3.16632402e-04  9.03563347e-03 -3.41662793e-01  2.94499391e-02  9.86073795e-01 -2.41202963e-02 
 3.16227766e+09  9.98481162e-01 -5.28223135e-02  3.98598699e-04  1.01355182e-02 -3.41415678e-01  3.30376922e-02  9.85961614e-01 -2.73161552e-02 
 3.54813389e+09  9.98073745e-01 -5.95016605e-02  5.02443547e-04  1.13684463e-02 -3.41100955e-01  3.70807568e-02  9.85830415e-01 -3.05337139e-02 
 3.98107171e+09  9.97586593e-01 -6.65818909e-02  6.30645054e-04  1.27504562e-02 -3.40715167e-01  4.15445543e-02  9.85665825e-01 -3.41514208e-02 
 4.46683592e+09  9.96952188e-01 -7.48239230e-02  7.93638634e-04  1.42988110e-02 -3.40222552e-01  4.65923055e-02  9.85460214e-01 -3.81715189e-02 
 5.01187234e+09  9.96170440e-01 -8.38471372e-02  9.99301510e-04  1.60330127e-02 -3.39601203e-01  5.22607229e-02  9.85189789e-01 -4.29722275e-02 
 5.62341325e+09  9.95217028e-01 -9.36509067e-02  1.25367440e-03  1.79749610e-02 -3.38836871e-01  5.85267275e-02  9.84857741e-01 -4.81801364e-02 
 6.30957344e+09  9.93863242e-01 -1.06124008e-01  1.59347303e-03  2.01454545e-02 -3.37794912e-01  6.58810855e-02  9.84408754e-01 -5.45474436e-02 
 7.07945784e+09  9.92414337e-01 -1.17856706e-01  1.98890345e-03  2.25759054e-02 -3.36613767e-01  7.36075607e-02  9.83889850e-01 -6.09513808e-02 
 7.94328235e+09  9.90391480e-01 -1.32616853e-01  2.50473480e-03  2.52883929e-02 -3.35050194e-01  8.25190105e-02  9.83234814e-01 -6.81420390e-02 
 8.91250938e+09  9.87991575e-01 -1.48126537e-01  3.13762648e-03  2.83172944e-02 -3.33147734e-01  9.22907773e-02  9.82421352e-01 -7.61209305e-02 
 1.00000000e+10  9.84916498e-01 -1.65865908e-01  3.94623102e-03  3.16899171e-02 -3.30703652e-01  1.03351722e-01  9.81351086e-01 -8.56331247e-02 
 1.12201845e+10  9.81035596e-01 -1.85796944e-01  4.95645584e-03  3.54409524e-02 -3.27650933e-01  1.15629039e-01  9.80037949e-01 -9.59252604e-02 
 1.25892541e+10  9.76044010e-01 -2.08604358e-01  6.22456765e-03  3.96013914e-02 -3.23810216e-01  1.29291821e-01  9.78437369e-01 -1.06989262e-01 
 1.41253754e+10  9.70072954e-01 -2.32738797e-01  7.78777296e-03  4.42101387e-02 -3.19102156e-01  1.44269796e-01  9.76416183e-01 -1.19559626e-01 
 1.58489319e+10  9.62606071e-01 -2.59571073e-01  9.77549478e-03  4.92816599e-02 -3.13086784e-01  1.61055975e-01  9.73683953e-01 -1.35090109e-01 
 1.77827941e+10  9.52972913e-01 -2.90390565e-01  1.22343778e-02  5.48457964e-02 -3.05640067e-01  1.79406391e-01  9.70521937e-01 -1.50577751e-01 
 1.99526231e+10  9.41239062e-01 -3.23535092e-01  1.52970364e-02  6.09102123e-02 -2.96364263e-01  1.99521940e-01  9.66396040e-01 -1.68929109e-01 
 2.23872114e+10  9.26602556e-01 -3.60136690e-01  1.90726559e-02  6.74739203e-02 -2.84928641e-01  2.21306474e-01  9.61381927e-01 -1.88591422e-01 
 2.51188643e+10  9.09214350e-01 -3.98465530e-01  2.36306916e-02  7.45525868e-02 -2.71216581e-01  2.44463166e-01  9.55356301e-01 -2.09483999e-01 
 2.81838293e+10  8.84976607e-01 -4.45825508e-01  2.95881541e-02  8.18375225e-02 -2.52844088e-01  2.70181554e-01  9.47112926e-01 -2.35708706e-01 
 3.16227766e+10  8.59638841e-01 -4.88619175e-01  3.62193148e-02  8.97504334e-02 -2.33035584e-01  2.95667070e-01  9.38554589e-01 -2.58617079e-01 
 3.54813389e+10  8.27680855e-01 -5.36200779e-01  4.45852129e-02  9.76364660e-02 -2.07650708e-01  3.22776688e-01  9.26466900e-01 -2.89192349e-01 
 3.98107171e+10  7.88433142e-01 -5.87233621e-01  5.44605313e-02  1.05496284e-01 -1.77702031e-01  3.49854660e-01  9.12938888e-01 -3.18665020e-01 
 4.46683592e+10  7.39707387e-01 -6.41942333e-01  6.64894635e-02  1.12600709e-01 -1.40677348e-01  3.76447218e-01  8.94987244e-01 -3.54720131e-01 
 5.01187234e+10  6.86429628e-01 -6.92581182e-01  7.99435706e-02  1.19387837e-01 -9.98761559e-02  4.00936754e-01  8.75263495e-01 -3.88871252e-01 
 5.62341325e+10  6.23732880e-01 -7.43110741e-01  9.54291260e-02  1.24820094e-01 -5.26164462e-02  4.22311579e-01  8.51602525e-01 -4.25681297e-01 
 6.30957344e+10  5.48467589e-01 -7.93604127e-01  1.13222763e-01  1.27600421e-01  2.82488753e-03  4.38088196e-01  8.21300756e-01 -4.68964896e-01 
 7.07945784e+10  4.69146278e-01 -8.35939430e-01  1.32066389e-01  1.28860744e-01  6.08075910e-02  4.48106007e-01  7.89206853e-01 -5.08307666e-01 
 7.94328235e+10  3.80173227e-01 -8.72932685e-01  1.52082887e-01  1.27049427e-01  1.23044568e-01  4.49851202e-01  7.53194644e-01 -5.47618024e-01 
 8.91250938e+10  2.87940545e-01 -9.00424413e-01  1.72891195e-01  1.21301473e-01  1.88699172e-01  4.41443767e-01  7.07286042e-01 -5.94014812e-01 
 1.00000000e+11  1.84553395e-01 -9.20583742e-01  1.93067443e-01  1.11654566e-01  2.53778264e-01  4.21825267e-01  6.61267128e-01 -6.34037983e-01 
 1.12201845e+11  8.42017788e-02 -9.28754233e-01  2.12113402e-01  9.87567942e-02  3.15808531e-01  3.92615271e-01  6.09022602e-01 -6.74715668e-01 
 1.25892541e+11 -1.63852047e-02 -9.26762839e-01  2.29009175e-01  8.20785286e-02  3.72811922e-01  3.52774440e-01  5.51294737e-01 -7.14654965e-01 
 1.41253754e+11 -1.13841417e-01 -9.15074922e-01  2.42964566e-01  6.23985984e-02  4.22215998e-01  3.04182904e-01  4.88656060e-01 -7.52616708e-01 
 1.58489319e+11 -2.09648772e-01 -8.94825793e-01  2.52470321e-01  3.87580454e-02  4.61633546e-01  2.44945236e-01  4.15231680e-01 -7.92028475e-01 
 1.77827941e+11 -3.00875212e-01 -8.66462394e-01  2.57946127e-01  1.49688555e-02  4.89333597e-01  1.83780025e-01  3.45435652e-01 -8.22825344e-01 
 1.99526231e+11 -3.81466405e-01 -8.34155523e-01  2.57804601e-01 -1.13965330e-02  5.04144993e-01  1.15928490e-01  2.53377997e-01 -8.56765921e-01 
 2.23872114e+11 -4.62903514e-01 -7.94377530e-01  2.52234226e-01 -3.64282138e-02  5.04657849e-01  4.99124891e-02  1.67772990e-01 -8.80615982e-01 
 2.51188643e+11 -5.36217288e-01 -7.52131480e-01  2.40433681e-01 -6.08565167e-02  4.90354108e-01 -1.53766848e-02  6.51084097e-02 -9.00043400e-01 
 2.81838293e+11 -5.93404117e-01 -7.11192382e-01  2.31061509e-01 -7.94642941e-02  4.76484078e-01 -6.59880027e-02 -1.61013752e-02 -9.05870327e-01 
 3.16227766e+11 -6.51012154e-01 -6.67144550e-01  2.13485651e-01 -9.72888271e-02  4.45273908e-01 -1.15875127e-01 -1.19197482e-01 -9.06066507e-01 
 3.54813389e+11 -7.07718955e-01 -6.18812582e-01  1.90711279e-01 -1.11068840e-01  4.01851010e-01 -1.57187225e-01 -2.27155906e-01 -8.95656739e-01 
 3.98107171e+11 -7.45806231e-01 -5.78743183e-01  1.76778887e-01 -1.20544039e-01  3.73841921e-01 -1.85468928e-01 -3.01633471e-01 -8.78880516e-01 
 4.46683592e+11 -7.86297195e-01 -5.35873551e-01  1.53834118e-01 -1.26603858e-01  3.27448290e-01 -2.07815298e-01 -4.05172728e-01 -8.47101589e-01 
