 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 1.00000000e+08  9.99998787e-01 -1.49309921e-03  3.81487801e-07  3.26331267e-04 -9.21836244e-02  6.68791963e-04  9.96956725e-01 -8.58694811e-04 
 1.12201845e+08  9.99998435e-01 -1.69760996e-03  4.87271297e-07  3.66149586e-04 -9.21834127e-02  7.52160752e-04  9.96956587e-01 -9.79394081e-04 
 1.25892541e+08  9.99998058e-01 -1.89042209e-03  6.08341634e-07  4.10826452e-04 -9.21831732e-02  8.42794396e-04  9.96956440e-01 -1.08843070e-03 
 1.41253754e+08  9.99997559e-01 -2.11924670e-03  7.65489156e-07  4.60954651e-04 -9.21828611e-02  9.45556993e-04  9.96956244e-01 -1.22148619e-03 
 1.58489319e+08  9.99996940e-01 -2.37219370e-03  9.61244840e-07  5.17199335e-04 -9.21824729e-02  1.06049541e-03  9.96956003e-01 -1.36670670e-03 
 1.77827941e+08  9.99996117e-01 -2.67313932e-03  1.21075529e-06  5.80306777e-04 -9.21819770e-02  1.18999314e-03  9.96955708e-01 -1.52412675e-03 
 1.99526231e+08  9.99995150e-01 -2.98635958e-03  1.52246469e-06  6.51114331e-04 -9.21813586e-02  1.33494042e-03  9.96955310e-01 -1.71755434e-03 
 2.23872114e+08  9.99993905e-01 -3.34766031e-03  1.91847435e-06  7.30561457e-04 -9.21805720e-02  1.49805409e-03  9.96954807e-01 -1.93514815e-03 
 2.51188643e+08  9.99992323e-01 -3.75708991e-03  2.41793947e-06  8.19702248e-04 -9.21795796e-02  1.68114856e-03  9.96954175e-01 -2.17695677e-03 
 2.81838293e+08  9.99990339e-01 -4.21470255e-03  3.04383307e-06  9.19719383e-04 -9.21783367e-02  1.88625956e-03  9.96953392e-01 -2.44303465e-03 
 3.16227766e+08  9.99987764e-01 -4.74440036e-03  3.83594390e-06  1.03193974e-03 -9.21767621e-02  2.11676993e-03  9.96952428e-01 -2.73344282e-03 
 3.54813389e+08  9.99984728e-01 -5.29856829e-03  4.80398726e-06  1.15785226e-03 -9.21748452e-02  2.37304475e-03  9.96951251e-01 -3.04824975e-03 
 3.98107171e+08  9.99980609e-01 -5.97264748e-03  6.07543487e-06  1.29912674e-03 -9.21723144e-02  2.66454818e-03  9.96949660e-01 -3.43507032e-03 
 4.46683592e+08  9.99975629e-01 -6.69519856e-03  7.65566157e-06  1.45763749e-03 -9.21691748e-02  2.99011241e-03  9.96947647e-01 -3.87022111e-03 
 5.01187234e+08  9.99969307e-01 -7.51399825e-03  9.60976951e-06  1.63548699e-03 -9.21652983e-02  3.35335961e-03  9.96945331e-01 -4.30626018e-03 
 5.62341325e+08  9.99961373e-01 -8.42915126e-03  1.21025358e-05  1.83503334e-03 -9.21603474e-02  3.76273730e-03  9.96942226e-01 -4.83837115e-03 
 6.30957344e+08  9.99951076e-01 -9.48845457e-03  1.53559776e-05  2.05892132e-03 -9.21538610e-02  4.22718943e-03  9.96937880e-01 -5.51421111e-03 
 7.07945784e+08  9.99938939e-01 -1.05966775e-02  1.91696887e-05  2.31012296e-03 -9.21463165e-02  4.73646417e-03  9.96933440e-01 -6.09622737e-03 
 7.94328235e+08  9.99922471e-01 -1.19446802e-02  2.42429908e-05  2.59196181e-03 -9.21362154e-02  5.31823773e-03  9.96927081e-01 -6.86979363e-03 
 8.91250938e+08  9.99902568e-01 -1.33895817e-02  3.04098066e-05  2.90817761e-03 -9.21239852e-02  5.96357621e-03  9.96919769e-01 -7.64492964e-03 
 1.00000000e+09  9.99877283e-01 -1.50269087e-02  3.83451719e-05  3.26295355e-03 -9.21082127e-02  6.69285004e-03  9.96909784e-01 -8.61196699e-03 
 1.12201845e+09  9.99845566e-01 -1.68568455e-02  4.82910471e-05  3.66098842e-03 -9.20884532e-02  7.50975604e-03  9.96897379e-01 -9.67603884e-03 
 1.25892541e+09  9.99806222e-01 -1.88795927e-02  6.06845328e-05  4.10755013e-03 -9.20638605e-02  8.42335825e-03  9.96882104e-01 -1.08373751e-02 
 1.41253754e+09  9.99755882e-01 -2.11907004e-02  7.64864791e-05  4.60853526e-03 -9.20324585e-02  9.45258275e-03  9.96862275e-01 -1.21912947e-02 
 1.58489319e+09  9.99694588e-01 -2.36950530e-02  9.62325725e-05  5.17056732e-03 -9.19932659e-02  1.06044290e-02  9.96836893e-01 -1.37380720e-02 
 1.77827941e+09  9.99615585e-01 -2.65835308e-02  1.20772141e-04  5.80106421e-03 -9.19446003e-02  1.18916675e-02  9.96807688e-01 -1.52878876e-02 
 1.99526231e+09  9.99509410e-01 -3.00469080e-02  1.53596110e-04  6.50825848e-03 -9.18790716e-02  1.33635527e-02  9.96764474e-01 -1.74114049e-02 
 2.23872114e+09  9.99389094e-01 -3.35135739e-02  1.91946783e-04  7.30159580e-03 -9.18031669e-02  1.49748854e-02  9.96718254e-01 -1.93485524e-02 
 2.51188643e+09  9.99232651e-01 -3.75554523e-02  2.41282563e-04  8.19136157e-03 -9.17052626e-02  1.67960023e-02  9.96657249e-01 -2.16700053e-02 
